data_index,contribution_score
50352,2.1764178
50353,2.556884
50354,2.628085
50355,-0.24416101
50356,2.5109751
50357,2.4370482
50358,2.0660017
50359,1.9062104
50360,2.5660856
50361,2.228343
50362,2.5006042
50363,2.051817
50364,2.2372644
50365,2.585789
50366,2.2066174
50367,2.5988045
50368,2.0514736
50369,1.8359404
50370,2.2940016
50371,2.0427477
50372,2.119984
50373,1.9931811
50374,2.3671033
50375,2.2200842
50376,2.4682217
50377,2.4816637
50378,2.2725644
50379,2.7297182
50380,2.5352345
50381,2.006413
50382,2.7252672
50383,2.1970954
50384,2.075681
50385,2.7837534
50386,2.1739569
50387,2.242782
50388,2.246995
50389,2.388895
50390,2.5475073
50391,2.0380569
50392,2.6459057
50393,1.8886065
50394,2.0214362
50395,2.3011591
50396,2.4788957
50397,2.646928
50398,2.367152
50399,2.4137652
50400,2.5759265
50401,2.3593938
50402,2.1703064
50403,2.2093222
50404,2.4978302
50405,2.5496197
50406,2.2336159
50407,2.5771236
50408,2.0722406
50409,2.2351625
50410,2.1207364
50411,2.3839686
50412,2.3209646
50413,2.0282307
50414,2.0369985
50415,1.8812034
50416,2.5114114
50417,2.166405
50418,2.2919965
50419,2.451941
50420,2.2816374
50421,1.9813325
50422,2.372516
50423,2.5497916
50424,2.626276
50425,2.341911
50426,1.7922258
50427,2.4622874
50428,2.1807578
50429,1.9092829
50430,2.149276
50431,-1.6884032
50432,2.486518
50433,2.404049
50434,2.67731
50435,2.7964447
50436,2.1697946
50437,2.611143
50438,2.2884436
50439,2.0847025
50440,2.6929955
50441,2.023201
50442,2.0298085
50443,2.2443533
50444,2.7679195
50445,2.043214
50446,2.1298683
50447,2.6461694
50448,2.0977564
50449,2.0127096
50450,2.4341516
50451,2.2772894
50452,2.1797678
50453,2.6436713
50454,2.1690526
50455,2.551386
50456,2.170298
50457,1.958935
50458,2.0969317
50459,2.036803
50460,2.1928344
50461,2.3706694
50462,2.055937
50463,2.7234204
50464,2.4661942
50465,2.593069
50466,2.3438957
50467,2.1159291
50468,2.27277
50469,2.2948852
50470,2.2436638
50471,2.3844543
50472,2.6636531
50473,2.1161025
50474,2.1547108
50475,2.0009634
50476,2.4705245
50477,2.6527002
50478,1.9393761
50479,2.1671727
50480,2.503944
50481,2.3093667
50482,2.644402
50483,2.2819269
50484,2.2496865
50485,2.5537488
50486,2.4022954
50487,2.0658026
50488,2.4425812
50489,2.6110048
50490,2.1291828
50491,2.284088
50492,2.3937416
50493,2.6485462
50494,2.1995866
50495,1.9779025
50496,2.1875684
50497,2.32247
50498,2.5972311
50499,1.9492211
50500,1.7363925
50501,2.5922613
50502,2.3988523
50503,2.2991436
50504,2.1482651
50505,1.9884576
50506,2.120259
50507,2.1618242
50508,2.129118
50509,2.40705
50510,2.336357
50511,2.716606
50512,2.1920507
50513,2.0495574
50514,1.7566304
50515,2.0966048
50516,2.3091855
50517,2.3456109
50518,2.6556282
50519,2.0719492
50520,2.4913661
50521,2.0099635
50522,1.522218
50523,2.6848836
50524,2.0743537
50525,2.602169
50526,2.6074731
50527,2.000676
50528,2.0629194
50529,2.2707303
50530,2.162789
50531,2.6296268
50532,2.191212
50533,2.2615514
50534,2.689328
50535,2.2689283
50536,2.3271003
50537,1.9618253
50538,2.04301
50539,2.7129872
50540,2.3486547
50541,2.542509
50542,2.6809258
50543,1.9185113
50544,1.9817017
50545,2.3413007
50546,2.0211735
50547,2.5196624
50548,2.2714348
50549,2.3077588
50550,2.6391492
50551,2.3881342
50552,2.0130515
50553,2.644327
50554,2.328041
50555,2.0901656
50556,2.3904684
50557,2.1074934
50558,2.0233777
50559,2.8662636
50560,2.2220871
50561,2.4626966
50562,1.9848132
50563,1.9466152
50564,2.465353
50565,2.2361667
50566,2.6938872
50567,2.461015
50568,2.0306823
50569,2.168924
50570,2.2231655
50571,2.1718965
50572,2.4620724
50573,2.3752806
50574,2.4903603
50575,1.9427954
50576,1.9567442
50577,2.5465395
50578,2.1034942
50579,2.4308043
50580,2.2990658
50581,2.2154288
50582,2.560792
50583,2.4930632
50584,2.3125155
50585,2.5016694
50586,2.5991745
50587,2.4053335
50588,2.1997874
50589,2.4542665
50590,2.2051888
50591,2.4564312
50592,2.167486
50593,2.071439
50594,2.3106256
50595,2.4237316
50596,2.06245
50597,2.1614094
50598,2.2925942
50599,2.4721644
50600,2.5412364
50601,2.2206833
50602,2.5288227
50603,2.3943374
50604,2.1099727
50605,2.5362952
50606,2.4269161
50607,2.0531976
50608,2.4583452
50609,2.3664982
50610,2.3053122
50611,2.4151533
50612,2.3132381
50613,2.4557152
50614,2.5798643
50615,2.2994835
50616,2.4112031
50617,2.7006197
50618,1.914181
50619,2.3446846
50620,2.239005
50621,2.597616
50622,2.4079795
50623,2.315049
50624,2.262926
50625,2.130938
50626,2.1395137
50627,2.5420318
50628,2.6862986
50629,2.6707828
50630,2.8084402
50631,2.4626772
50632,2.4507577
50633,2.225217
50634,2.2402315
50635,2.3906603
50636,2.3261707
50637,2.641721
50638,2.6583247
50639,2.2961636
50640,2.1202838
50641,2.1356332
50642,1.9836419
50643,2.6713984
50644,0.8611449
50645,2.3748684
50646,2.6021693
50647,2.4467533
50648,2.5993805
50649,2.244681
50650,1.9997272
50651,2.0082686
50652,2.588474
50653,2.445298
50654,2.563213
50655,2.7326307
50656,2.5023687
50657,2.3135219
50658,2.271862
50659,1.8559984
50660,2.0124774
50661,2.5358307
50662,2.492224
50663,2.0260267
50664,2.3189728
50665,2.512467
50666,2.3759103
50667,2.4678679
50668,2.2617862
50669,1.9509705
50670,2.18836
50671,2.3434098
50672,2.2566156
50673,2.541231
50674,2.0905862
50675,1.9386598
50676,2.1062198
50677,2.2795277
50678,2.5709941
50679,2.352539
50680,2.352918
50681,2.3810403
50682,2.624432
50683,2.3411026
50684,2.6545248
50685,2.4339867
50686,2.1312463
50687,2.184159
50688,2.3585317
50689,2.1010122
50690,2.378951
50691,1.9754951
50692,1.9892253
50693,2.2116325
50694,2.4881291
50695,1.9776429
50696,2.4860525
50697,2.5689929
50698,1.9947321
50699,2.514412
50700,2.1476989
50701,2.0531352
50702,2.1549723
50703,2.0056076
50704,2.3689377
50705,2.0075889
50706,2.1651578
50707,2.0677583
50708,2.644322
50709,2.6200864
50710,1.9456834
50711,2.177973
50712,2.4078991
50713,2.3702743
50714,1.797715
50715,2.0210185
50716,2.0292478
50717,2.3986287
50718,1.361873
50719,2.3746166
50720,2.1903942
50721,2.5870047
50722,2.06803
50723,2.7507963
50724,1.9873939
50725,2.4859705
50726,2.277256
50727,2.7400975
50728,2.2663028
50729,2.7588766
50730,2.665021
50731,2.5560923
50732,2.4396796
50733,2.120736
50734,2.3816798
50735,2.350051
50736,2.064499
50737,2.482797
50738,2.010062
50739,2.3546238
50740,2.2866518
50741,2.2360601
50742,2.3837423
50743,2.5265713
50744,1.9608854
50745,2.1331668
50746,2.0954669
50747,1.7237266
50748,2.1248744
50749,2.670627
50750,2.5361576
50751,2.5201964
50752,1.9306611
50753,2.1125453
50754,2.092273
50755,2.2316256
50756,2.0587022
50757,2.430514
50758,2.145789
50759,2.3081667
50760,2.635649
50761,2.496528
50762,2.0322273
50763,2.7285614
50764,2.2629836
50765,2.1322715
50766,2.2043319
50767,2.1877065
50768,1.9775828
50769,2.6461656
50770,2.2202053
50771,2.6293788
50772,2.5097418
50773,2.0942638
50774,2.673506
50775,2.2846165
50776,2.3566306
50777,2.505915
50778,2.1891766
50779,2.2868776
50780,2.2598896
50781,2.5655887
50782,2.337057
50783,2.7057154
50784,1.9649423
50785,2.0944955
50786,2.1670225
50787,2.113284
50788,2.6606643
50789,2.5503051
50790,2.181708
50791,2.2009165
50792,2.4170098
50793,2.251199
50794,2.53441
50795,2.5611706
50796,2.619895
50797,2.5408568
50798,2.1275847
50799,2.5993137
50800,2.3310876
50801,2.4891763
50802,2.0468144
50803,2.3113039
50804,2.7033753
50805,2.5764675
50806,2.058564
50807,2.1805742
50808,2.728125
50809,2.2768357
50810,2.282082
50811,2.37699
50812,2.0385263
50813,2.707327
50814,2.0499024
50815,2.353254
50816,1.943648
50817,2.2301059
50818,2.4859357
50819,2.533196
50820,2.7173972
50821,1.6534724
50822,2.553548
50823,2.2979243
50824,2.3027465
50825,2.644538
50826,2.0891492
50827,2.5084906
50828,2.565184
50829,2.5452015
50830,2.6133034
50831,2.3330638
50832,2.106756
50833,2.1811771
50834,2.3092406
50835,2.4254797
50836,2.1553886
50837,2.2766016
50838,2.5577374
50839,2.658648
50840,2.0434785
50841,1.8260206
50842,2.5653892
50843,2.3947709
50844,2.356413
50845,2.181815
50846,2.3931143
50847,2.5669792
50848,2.3610313
50849,2.791242
50850,2.558611
50851,2.1788344
50852,2.7327216
50853,2.4311795
50854,2.1291807
50855,2.6084092
50856,2.251565
50857,2.5760238
50858,2.3079135
50859,2.1898718
50860,2.0966473
50861,2.0803251
50862,2.6979365
50863,2.4263976
50864,2.6335883
50865,2.346867
50866,2.3032432
50867,2.1446884
50868,2.6026073
50869,2.1053574
50870,2.4067128
50871,2.1957707
50872,2.5399015
50873,2.165282
50874,2.5329332
50875,2.0757396
50876,2.4823067
50877,2.6765993
50878,2.2520437
50879,2.3464522
50880,2.1616526
50881,0.18258858
50882,2.0376384
50883,2.1550636
50884,2.6164968
50885,2.3238044
50886,2.1784656
50887,1.448585
50888,2.313188
50889,2.4766812
50890,2.1993644
50891,2.6385791
50892,2.362114
50893,2.2792606
50894,2.6797671
50895,2.2076993
50896,1.8735733
50897,2.0257146
50898,2.09953
50899,2.056907
50900,2.175615
50901,2.106111
50902,2.1129022
50903,2.7607985
50904,1.8588113
50905,2.5150928
50906,2.326327
50907,2.577967
50908,1.9379478
50909,2.533913
50910,2.440036
50911,2.5631702
50912,2.3693225
50913,2.1001027
50914,2.5607085
50915,2.3215742
50916,2.484862
50917,2.465651
50918,2.629737
50919,2.3320248
50920,2.5827367
50921,2.5425022
50922,2.3284626
50923,2.3842344
50924,2.6624515
50925,2.082166
50926,2.1984115
50927,2.0827644
50928,2.6032088
50929,2.6211843
50930,2.694859
50931,2.6134558
50932,2.4510145
50933,2.1020463
50934,2.258403
50935,2.4381974
50936,2.252379
50937,2.5611393
50938,2.3750095
50939,2.242451
50940,2.2506213
50941,2.4004729
50942,2.5354102
50943,2.5909507
50944,2.6836786
50945,2.0795205
50946,2.1841528
50947,2.0647335
50948,2.5006666
50949,2.543367
50950,2.2826045
50951,2.578257
50952,2.6893854
50953,2.1721158
50954,2.3052819
50955,2.3343341
50956,2.6130571
50957,2.4425998
50958,2.8160663
50959,2.272472
50960,2.3034453
50961,2.3854263
50962,2.0087152
50963,2.323785
50964,2.2325435
50965,1.979402
50966,2.0655696
50967,2.0726082
50968,2.6388266
50969,2.2850306
50970,2.0403657
50971,2.1096764
50972,2.4787452
50973,2.1150305
50974,2.6214461
50975,2.3737226
50976,2.2834406
50977,2.141151
50978,2.3986218
50979,2.637372
50980,2.5446198
50981,2.6250086
50982,1.9650166
50983,2.3347394
50984,2.5679545
50985,2.4334464
50986,2.121531
50987,2.000186
50988,2.1218848
50989,2.417599
50990,2.647417
50991,2.197092
50992,2.6359696
50993,2.6249435
50994,2.32601
50995,2.0441668
50996,2.2171063
50997,2.072622
50998,2.4173748
50999,2.417359
51000,2.3369625
51001,2.0930047
51002,2.505733
51003,2.551139
51004,2.6569102
51005,2.603614
51006,2.5674386
51007,1.9747323
51008,2.108808
51009,2.063286
51010,2.572728
51011,2.5978765
51012,2.109663
51013,2.007126
51014,2.0528216
51015,2.6930768
51016,1.9527744
51017,2.3741124
51018,2.3639936
51019,2.485867
51020,2.1627822
51021,2.3550148
51022,2.2105184
51023,2.440295
51024,2.5589864
51025,2.5721428
51026,2.4866562
51027,2.3467739
51028,2.4670863
51029,2.526655
51030,2.3199685
51031,2.4867826
51032,2.1489613
51033,2.5840406
51034,2.6626818
51035,2.633826
51036,2.1102922
51037,2.1424987
51038,2.3681679
51039,2.369574
51040,2.3856034
51041,2.6632912
51042,2.0414066
51043,2.5164104
51044,2.7559416
51045,2.4609544
51046,2.3621957
51047,2.5683537
51048,2.5979552
51049,2.5642262
51050,2.2252593
51051,2.6628866
51052,2.5930247
51053,1.9761337
51054,1.5398136
51055,2.449075
51056,2.3699205
51057,2.445902
51058,2.0872302
51059,2.703024
51060,2.599044
51061,2.428526
51062,2.5216005
51063,2.3864233
51064,2.1632266
51065,2.4973552
51066,2.4265485
51067,2.602941
51068,2.6188219
51069,2.3091118
51070,2.48409
51071,2.438664
51072,2.1212745
51073,1.9655415
51074,2.5177631
51075,2.3223903
51076,2.433158
51077,2.474736
51078,2.124763
51079,2.1676328
51080,2.557657
51081,2.4761977
51082,1.9825618
51083,2.5824597
51084,2.2196205
51085,2.3610003
51086,2.4443777
51087,1.980804
51088,2.4158967
51089,2.5108
51090,2.0998569
51091,2.2503378
51092,2.2729082
51093,2.1265037
51094,2.1847398
51095,2.051932
51096,2.2634432
51097,2.3856804
51098,2.341648
51099,2.0470297
51100,2.0964315
51101,2.2246122
51102,2.3812215
51103,2.6107492
51104,2.2030635
51105,2.0007226
51106,2.2315795
51107,2.3615098
51108,2.765263
51109,2.3322911
51110,2.585603
51111,2.5197701
51112,2.6271307
51113,2.5719075
51114,2.3540826
51115,2.2938
51116,2.343429
51117,2.0048683
51118,2.0557945
51119,2.170187
51120,2.510444
51121,2.7024202
51122,2.5392482
51123,2.0624268
51124,2.309491
51125,2.4253926
51126,2.4761631
51127,2.4217753
51128,2.281864
51129,2.6483524
51130,2.4557183
51131,1.8870641
51132,1.9916065
51133,2.1792696
51134,2.0896268
51135,2.537332
51136,2.515519
51137,2.4204447
51138,2.6148584
51139,2.2705762
51140,2.0611632
51141,2.596041
51142,2.3716917
51143,1.988237
51144,2.3744502
51145,2.0065513
51146,2.3908222
51147,2.529894
51148,2.6771364
51149,2.6125543
51150,2.7876256
51151,1.9532331
51152,2.3302228
51153,2.2091534
51154,2.239024
51155,2.366181
51156,2.0367105
51157,2.3412642
51158,2.0748317
51159,2.2688346
51160,2.1530106
51161,2.474466
51162,2.4765947
51163,2.1092594
51164,2.2709174
51165,2.0553322
51166,2.6881282
51167,2.5313451
51168,1.9797333
51169,2.5909514
51170,2.4908311
51171,1.9022034
51172,2.2413166
51173,2.2076209
51174,2.4835184
51175,2.4654913
51176,2.4236505
51177,2.5099256
51178,2.570355
51179,2.381319
51180,2.3426464
51181,2.3709772
51182,2.4142706
51183,2.178158
51184,2.0841732
51185,2.0288224
51186,2.8839846
51187,2.6185038
51188,2.6423116
51189,2.0172882
51190,2.4921093
51191,2.2749608
51192,2.0560923
51193,2.6055195
51194,2.212019
51195,2.5230756
51196,2.3186069
51197,2.5697775
51198,2.6981905
51199,2.4630659
51200,2.14462
51201,2.1983244
51202,2.441057
51203,2.5319011
51204,2.1914277
51205,2.3859437
51206,2.4884138
51207,1.9778357
51208,2.0991309
51209,1.9983201
51210,2.6910355
51211,2.1651638
51212,2.1013172
51213,2.3772104
51214,2.0202005
51215,2.5118482
51216,2.018948
51217,2.2010465
51218,2.1241894
51219,2.2912319
51220,2.4922316
51221,2.4308355
51222,2.1909544
51223,1.9658135
51224,2.1180396
51225,2.3687806
51226,2.770432
51227,2.520667
51228,2.7303932
51229,2.6292098
51230,1.3964394
51231,2.475112
51232,2.1837487
51233,2.3638082
51234,2.204988
51235,2.472754
51236,2.6359413
51237,2.3161702
51238,2.148475
51239,2.0191758
51240,2.1558497
51241,1.8645054
51242,2.2082956
51243,2.056133
51244,2.0996735
51245,2.2366948
51246,2.2890334
51247,2.5326629
51248,-5.1170545
51249,2.5611038
51250,2.607158
51251,2.4795904
51252,2.6168249
51253,1.9697564
51254,2.2340863
51255,2.4132352
51256,2.088557
51257,2.178708
51258,2.2175312
51259,2.5341992
51260,2.2617202
51261,2.4680965
51262,2.0365832
51263,2.4740214
51264,2.412199
51265,2.4300673
51266,2.0071266
51267,2.06938
51268,2.2951863
51269,2.3673713
51270,2.4435112
51271,2.016589
51272,1.538878
51273,2.0059729
51274,2.191184
51275,2.0114977
51276,2.3160045
51277,2.6144857
51278,2.2044954
51279,2.63481
51280,1.1698742
51281,2.0292675
51282,2.5234168
51283,2.49282
51284,1.9507133
51285,2.5537307
51286,2.465745
51287,2.5615861
51288,2.374047
51289,2.0568597
51290,2.5949848
51291,2.0457873
51292,2.473455
51293,2.3314564
51294,2.6348019
51295,2.3943615
51296,2.2678733
51297,1.9848745
51298,2.0947108
51299,2.4100978
51300,0.9745624
51301,2.5894806
51302,2.0918994
51303,2.5231645
51304,2.6592164
51305,2.615596
51306,2.6496942
51307,2.027856
51308,2.5834386
51309,2.3977695
51310,2.4469185
51311,2.4042418
51312,2.560806
51313,2.064952
51314,2.3670316
51315,2.1012917
51316,2.0391061
51317,1.9953899
51318,2.127596
51319,2.3727036
51320,1.9211287
51321,2.174521
51322,2.5348618
51323,1.9895397
51324,2.0238578
51325,2.533752
51326,2.0305398
51327,2.5088568
51328,2.4091516
51329,2.0268543
51330,2.0746646
51331,2.788089
51332,2.2857864
51333,2.1131623
51334,2.0038278
51335,2.6725135
51336,2.6604173
51337,2.4998677
51338,2.4608624
51339,2.5433457
51340,2.089088
51341,2.0510886
51342,2.27271
51343,2.2201762
51344,2.4464943
51345,2.4358425
51346,2.2314336
51347,2.1254547
51348,2.8581488
51349,2.4399502
51350,2.3882391
51351,2.483887
51352,2.6399293
51353,2.5835662
51354,2.242913
51355,2.3818417
51356,2.0684075
51357,2.0033407
51358,2.369201
51359,2.1046052
51360,2.3933141
51361,2.6416242
51362,2.3145278
51363,2.6011825
51364,2.2582352
51365,2.5600433
51366,2.2668886
51367,2.4661777
51368,2.3601675
51369,2.5388198
51370,2.442663
51371,2.4777732
51372,2.45178
51373,2.294232
51374,2.3836536
51375,2.6720202
51376,2.198446
51377,2.465965
51378,2.2534497
51379,2.021765
51380,2.3587413
51381,2.2491765
51382,2.5165272
51383,2.4111307
51384,2.5746877
51385,2.3122969
51386,2.3053694
51387,2.4268765
51388,2.252161
51389,2.5155838
51390,2.5807807
51391,2.0638537
51392,2.2444956
51393,2.047174
51394,2.103726
51395,2.6978288
51396,2.6665344
51397,2.5941255
51398,1.9514364
51399,2.030215
51400,2.3091996
51401,2.1316528
51402,2.2435038
51403,2.5091314
51404,2.5764272
51405,2.418539
51406,2.2002912
51407,2.468397
51408,2.4525573
51409,2.3995175
51410,2.3545601
51411,2.2036355
51412,2.0649774
51413,2.1201649
51414,1.9344909
51415,2.6557667
51416,2.207699
51417,2.4639065
51418,2.0097778
51419,2.0379274
51420,2.5543303
51421,2.197529
51422,2.4029303
51423,2.305022
51424,2.1620693
51425,2.3956857
51426,2.614155
51427,2.430781
51428,2.2845814
51429,2.3272748
51430,2.145004
51431,1.987953
51432,2.48488
51433,2.0107644
51434,2.6725984
51435,2.0857265
51436,2.4224894
51437,2.0036745
51438,2.5878034
51439,2.6485853
51440,2.1775875
51441,2.5175152
51442,0.90298355
51443,2.1722438
51444,1.9812311
51445,2.395865
51446,2.284911
51447,2.5443394
