data_index,contribution_score
1696,2.2078445
1697,2.199954
1698,2.2909417
1699,2.2670157
1700,2.0055215
1701,1.8315651
1702,2.4186287
1703,2.2498145
1704,2.0140603
1705,2.3566895
1706,1.9975659
1707,1.7055964
1708,2.2635443
1709,1.6938388
1710,2.1391573
1711,1.7769798
1712,1.8589991
1713,2.2756379
1714,1.141716
1715,1.7911224
1716,1.8803349
1717,2.2324033
1718,2.4310906
1719,2.1153376
1720,2.350969
1721,2.2758193
1722,2.4996762
1723,1.561571
1724,2.2729838
1725,1.6372536
1726,1.764926
1727,1.9708453
1728,2.2812707
1729,1.5882282
1730,2.153495
1731,1.7271132
1732,2.167642
1733,2.208861
1734,2.1745205
1735,2.0053635
1736,2.2659369
1737,2.5687773
1738,2.244644
1739,2.136671
1740,2.392508
1741,2.0340002
1742,1.6562047
1743,2.2083237
1744,2.2509632
1745,2.0045145
1746,2.3619044
1747,1.379146
1748,2.2975378
1749,2.2439077
1750,2.2125142
1751,1.7452958
1752,1.8977728
1753,1.9354533
1754,1.8361334
1755,1.9463699
1756,2.4662945
1757,2.301694
1758,2.2399507
1759,2.453143
1760,1.8603427
1761,1.5942173
1762,2.1814334
1763,1.9864421
1764,2.3323529
1765,1.9920545
1766,2.1855593
1767,1.9737058
1768,2.2136722
1769,1.5681219
1770,2.283178
1771,1.4830576
1772,2.1471267
1773,2.2951806
1774,2.1834846
1775,1.6249096
1776,2.2673829
1777,2.3202655
1778,2.3607202
1779,2.070125
1780,2.1161668
1781,1.7897469
1782,1.9249506
1783,2.1212785
1784,2.1135886
1785,2.20393
1786,2.063659
1787,2.1573684
1788,2.2723334
1789,1.8257624
1790,2.131148
1791,1.9611206
1792,1.9933982
1793,2.2219574
1794,2.1228466
1795,1.8161131
1796,1.6785773
1797,1.493309
1798,1.6050751
1799,2.2756662
1800,1.965409
1801,1.2911787
1802,2.177234
1803,2.1679108
1804,1.6658182
1805,2.352581
1806,2.1111758
1807,2.1928196
1808,2.192268
1809,2.4358885
1810,2.214758
1811,2.072701
1812,2.2435853
1813,2.206783
1814,2.1640809
1815,2.0198445
1816,2.0817251
1817,1.6016808
1818,1.3519787
1819,1.5658306
1820,1.927363
1821,2.409396
1822,2.1406176
1823,1.8746068
1824,2.2111614
1825,1.8718908
1826,1.6400983
1827,2.2867148
1828,1.6553434
1829,2.5693684
1830,2.1685438
1831,2.2662807
1832,2.2966595
1833,2.1883862
1834,2.4516046
1835,1.8874184
1836,2.3717341
1837,1.6230638
1838,2.1229377
1839,2.3573432
1840,2.1043174
1841,2.1891344
1842,2.3223224
1843,2.4412627
1844,2.0485964
1845,2.4323065
1846,2.1897523
1847,2.2414696
1848,2.3576112
1849,1.7075436
1850,1.512127
1851,2.5308254
1852,1.23565
1853,2.0112145
1854,0.49924123
1855,1.8538079
1856,2.032999
1857,1.7068269
1858,2.409325
1859,2.2932513
1860,2.1368244
1861,1.938135
1862,2.3890665
1863,2.4164433
1864,1.3605318
1865,2.3856752
1866,1.794256
1867,0.51148325
1868,1.5732548
1869,2.158045
1870,1.677257
1871,2.0155427
1872,1.32792
1873,2.18252
1874,1.9688019
1875,1.0813075
1876,1.5592266
1877,1.5782541
1878,2.1158423
1879,2.2712176
1880,1.593915
1881,2.2548451
1882,2.203054
1883,2.460832
1884,1.9838134
1885,2.2570288
1886,2.3044515
1887,2.4253063
1888,1.6797736
1889,2.3251793
1890,2.082654
1891,2.346329
1892,2.301509
1893,2.1201398
1894,1.9990783
1895,2.398703
1896,1.8572586
1897,1.627084
1898,2.0821428
1899,2.2285147
1900,1.8545356
1901,2.1869845
1902,2.0920725
1903,2.316902
1904,1.6073055
1905,2.5919178
1906,1.8722268
1907,1.8067546
1908,2.0336165
1909,2.3573654
1910,2.0254352
1911,2.4052224
1912,2.3776536
1913,1.923522
1914,2.0314755
1915,2.2863913
1916,1.2073034
1917,2.2666702
1918,2.2360537
1919,2.3662465
1920,0.9703599
1921,2.4394217
1922,2.3521023
1923,2.204571
1924,2.3605263
1925,1.728138
1926,1.695246
1927,1.7786894
1928,2.0884664
1929,1.9392744
1930,1.582867
1931,1.8343132
1932,2.3183227
1933,2.3564112
1934,2.1139088
1935,2.2958796
1936,2.0433037
1937,2.3731813
1938,2.0151238
1939,2.3675804
1940,1.9907532
1941,2.4358027
1942,2.1073215
1943,2.241332
1944,1.8873621
1945,2.1555018
1946,2.0990381
1947,1.4920259
1948,2.0106604
1949,2.4127975
1950,2.3361652
1951,1.9380213
1952,2.173363
1953,2.2476025
1954,2.0227702
1955,2.0439885
1956,1.538849
1957,1.7353029
1958,2.3181815
1959,2.1833005
1960,2.2582982
1961,2.0544815
1962,2.2656364
1963,1.8536505
1964,2.305551
1965,2.2399669
1966,2.3241773
1967,2.1150327
1968,2.475472
1969,1.7498357
1970,2.1000316
1971,2.567283
1972,1.7677368
1973,2.397288
1974,1.8348813
1975,1.8876199
1976,2.3872874
1977,2.2037368
1978,2.0200508
1979,2.2798705
1980,2.0103407
1981,2.5515928
1982,2.3431962
1983,2.080969
1984,2.2912874
1985,2.0833457
1986,1.6569718
1987,0.65945673
1988,0.76045936
1989,2.3344333
1990,2.0262187
1991,2.261601
1992,1.903401
1993,2.0751815
1994,2.5197525
1995,1.7907671
1996,1.9792207
1997,2.1407022
1998,1.6155668
1999,1.830048
2000,1.8745375
2001,2.111677
2002,2.362767
2003,2.3061159
2004,2.2454882
2005,2.1614988
2006,2.1443431
2007,2.4399295
2008,2.1747606
2009,1.6835568
2010,1.4888825
2011,2.1727643
2012,2.1023805
2013,2.1835573
2014,1.9856533
2015,2.178564
2016,2.238196
2017,2.1693048
2018,2.2781992
2019,1.548791
2020,2.1652415
2021,2.3284097
2022,1.6703445
2023,2.3324776
2024,2.3382306
2025,1.5833623
2026,2.1134098
2027,2.424516
2028,1.1521466
2029,2.4155974
2030,1.6083694
2031,2.34788
2032,2.3658853
2033,2.4422808
2034,2.2817395
2035,1.9692636
2036,2.328411
2037,1.7940309
2038,2.082161
2039,2.3615673
2040,2.1355755
2041,2.1849627
2042,2.39169
2043,2.2892656
2044,0.10674715
2045,2.4096115
2046,2.0870059
2047,2.3886797
2048,2.2082152
2049,2.2598689
2050,1.8143779
2051,1.6166408
2052,2.339938
2053,1.586621
2054,2.2473667
2055,2.2858171
2056,2.1251519
2057,2.2176683
2058,1.6740842
2059,2.0709376
2060,2.2124481
2061,2.328836
2062,2.2472823
2063,1.9710243
2064,0.9165927
2065,2.101377
2066,1.6060882
2067,2.1773412
2068,2.036248
2069,2.4021978
2070,2.0301833
2071,2.0660913
2072,2.4567375
2073,1.9306568
2074,1.7528437
2075,2.0381992
2076,2.5252311
2077,2.0925102
2078,1.8074555
2079,1.8315144
2080,2.065718
2081,1.6567417
2082,1.6557055
2083,2.2163122
2084,1.7278032
2085,1.8833694
2086,2.1679358
2087,2.2942524
2088,2.5205894
2089,2.1816978
2090,2.4072073
2091,2.2066603
2092,2.3057687
2093,1.7135655
2094,2.192607
2095,2.2388566
2096,2.2280767
2097,2.1182518
2098,0.81853485
2099,2.3331983
2100,1.6231079
2101,1.743989
2102,2.3191664
2103,2.1483686
2104,2.1173282
2105,2.0835216
2106,2.4370608
2107,2.277773
2108,1.9911778
2109,2.229601
2110,2.318858
2111,2.1118345
2112,1.5044394
2113,1.9075239
2114,2.416398
2115,2.331568
2116,2.2030225
2117,2.0367448
2118,1.8532553
2119,2.3088655
2120,1.7291257
2121,1.5665599
2122,2.1535704
2123,2.2447302
2124,2.2847266
2125,2.0508273
2126,2.2813044
2127,2.352718
2128,2.1875072
2129,2.4385307
2130,2.475616
2131,2.0328748
2132,2.1669328
2133,2.4956193
2134,0.9026502
2135,2.1892183
2136,2.0894575
2137,2.5318816
2138,1.7691741
2139,2.3056924
2140,2.4011006
2141,2.2212865
2142,2.1524363
2143,1.9859715
2144,1.7215933
2145,2.2478535
2146,2.4652812
2147,1.7456954
2148,2.2352114
2149,2.34835
2150,1.9438926
2151,2.1935937
2152,2.405961
2153,1.6456554
2154,2.1956568
2155,2.0199382
2156,2.2494774
2157,2.2429764
2158,2.2858257
2159,2.3099508
2160,1.5443753
2161,2.2900257
2162,2.0268595
2163,1.8206419
2164,2.3237443
2165,2.2119608
2166,2.3878832
2167,1.5306911
2168,2.4235547
2169,2.2948384
2170,1.9639449
2171,2.1981485
2172,1.485378
2173,2.143438
2174,2.3607967
2175,2.0756152
2176,2.4966958
2177,2.3074656
2178,2.1149182
2179,2.1192474
2180,2.3828275
2181,2.443807
2182,2.0154731
2183,2.1292655
2184,1.2043211
2185,2.2555394
2186,1.7941614
2187,2.168829
2188,2.1371002
2189,2.147071
2190,2.2583685
2191,1.6213865
2192,1.4590598
2193,2.348692
2194,2.1973748
2195,1.7064842
2196,2.3678033
2197,2.1900756
2198,1.7878026
2199,2.4491084
2200,2.342858
2201,2.049226
2202,1.5407848
2203,2.2928696
2204,2.403692
2205,2.010498
2206,2.3357065
2207,2.4855084
2208,1.5751731
2209,2.1647496
2210,1.9485984
2211,2.2983093
2212,2.3828468
2213,1.3675545
2214,2.2976947
2215,1.9259925
2216,2.3884969
2217,2.229517
2218,1.4264051
2219,2.3593452
2220,1.4872963
2221,2.2009358
2222,2.058538
2223,2.4085538
2224,2.2852635
2225,2.128622
2226,1.6591928
2227,2.1290092
2228,2.675625
2229,2.2400177
2230,2.2644107
2231,2.0224652
2232,2.19528
2233,2.2023053
2234,1.7539519
2235,2.2678087
2236,2.325364
2237,2.0639143
2238,2.3384337
2239,2.1398106
2240,2.3624866
2241,2.2385466
2242,1.8339872
2243,2.149287
2244,2.317797
2245,1.7788525
2246,2.268843
2247,2.3640733
2248,2.1355758
2249,2.2505033
2250,1.4899508
2251,2.1130111
2252,2.5832307
2253,1.5928952
2254,2.166707
2255,2.0922859
2256,2.311372
2257,1.6770649
2258,1.0990193
2259,2.1656811
2260,2.0504737
2261,2.0436518
2262,2.2397978
2263,2.0545242
2264,2.3806438
2265,2.1140656
2266,2.0257342
2267,2.059203
2268,2.013752
2269,1.6273208
2270,1.8681376
2271,1.7865037
2272,1.1312075
2273,2.057735
2274,2.3238032
2275,2.2470005
2276,2.205104
2277,2.2290561
2278,1.7215561
2279,2.2367132
2280,1.7521145
2281,2.1709251
2282,1.9779551
2283,2.0656812
2284,2.4144452
2285,2.3137772
2286,2.3877184
2287,2.1913316
2288,2.1133015
2289,2.2887204
2290,2.0391712
2291,2.0104003
2292,1.8614507
2293,2.003944
2294,2.3744328
2295,1.8704389
2296,1.7611997
2297,2.410995
2298,1.6363361
2299,2.415464
2300,1.9845865
2301,2.239234
2302,2.248516
2303,2.3126657
2304,2.1075037
2305,2.044217
2306,2.0679116
2307,2.1097736
2308,2.1422892
2309,1.8540119
2310,1.5687408
2311,1.9862031
2312,2.405681
2313,2.3341014
2314,2.1803322
2315,2.212319
2316,2.169143
2317,2.4420242
2318,1.9962493
2319,2.3440819
2320,1.1512951
2321,2.3644855
2322,1.7663748
2323,2.3210797
2324,2.329189
2325,1.5527905
2326,2.2223015
2327,1.6164199
2328,2.0330229
2329,2.2343788
2330,1.7539734
2331,2.2224355
2332,2.0473156
2333,1.7868203
2334,2.1179783
2335,2.2434266
2336,2.0371296
2337,2.163743
2338,2.0182793
2339,2.4875295
2340,1.480988
2341,2.4041796
2342,1.9470844
2343,1.5428457
2344,2.3006637
2345,2.208065
2346,1.867575
2347,2.099073
2348,2.305511
2349,2.5072265
2350,2.6415796
2351,2.1369717
2352,1.4510934
2353,1.5675884
2354,2.1380336
2355,2.3988357
2356,2.0915322
2357,2.2668266
2358,2.0833206
2359,2.439693
2360,2.3270972
2361,2.3733056
2362,2.1636753
2363,2.2006102
2364,1.8794448
2365,1.5508654
2366,2.1359057
2367,1.6513889
2368,1.6053171
2369,2.4753704
2370,1.7668138
2371,2.367197
2372,2.089488
2373,1.5847669
2374,2.3088353
2375,2.2814028
2376,2.317241
2377,2.0816455
2378,2.0606132
2379,2.6195683
2380,1.9636626
2381,2.314043
2382,2.1510892
2383,2.4290907
2384,1.5878574
2385,2.383634
2386,2.1358778
2387,2.055972
2388,1.8303814
2389,1.9046752
2390,2.3117976
2391,1.5043764
2392,1.9653995
2393,2.148333
2394,1.6476843
2395,1.6035157
2396,1.6271628
2397,2.296624
2398,2.099026
2399,2.1130571
2400,2.0959573
2401,2.2695715
2402,0.85515547
2403,1.570515
2404,1.4146777
2405,2.2025237
2406,2.0326416
2407,2.3663375
2408,2.5211802
2409,2.1381953
2410,1.9119253
2411,1.8457841
2412,2.0174875
2413,2.343628
2414,1.9846078
2415,2.1895814
2416,2.3178854
2417,1.985867
2418,1.9838796
2419,2.3442836
2420,2.347827
2421,2.3431973
2422,1.5475885
2423,2.6077123
2424,2.3669872
2425,2.3756137
2426,0.31883097
2427,2.2174914
2428,2.0287373
2429,2.0667708
2430,2.5011168
2431,1.8647718
2432,2.1361568
2433,1.9617306
2434,2.276567
2435,1.6526077
2436,1.6403596
2437,2.0543299
2438,2.0858736
2439,2.1746361
2440,1.6689562
2441,2.4021163
2442,2.3522837
2443,2.36756
2444,2.1650164
2445,2.0689437
2446,2.148068
2447,1.6473649
2448,2.1493747
2449,2.3417487
2450,1.6023071
2451,2.3895817
2452,2.384128
2453,2.3512273
2454,2.165712
2455,2.1089456
2456,2.3918345
2457,2.142391
2458,2.4238122
2459,2.1407826
2460,2.5020335
2461,1.9416139
2462,2.1202602
2463,2.3043222
2464,1.8574417
2465,2.398612
2466,2.2422285
2467,1.9079332
2468,2.4887888
2469,2.5218906
2470,2.222794
2471,2.4380584
2472,2.1060386
2473,1.6153152
2474,1.9269683
2475,2.0280948
2476,2.1332107
2477,2.2459304
2478,2.2821872
2479,1.9135695
2480,2.0559819
2481,2.3271685
2482,2.1574817
2483,1.7418641
2484,1.8874017
2485,2.3616745
2486,2.2604048
2487,2.2589843
2488,1.7404298
2489,2.257238
2490,2.2120113
2491,0.5831475
2492,2.0958924
2493,1.6555926
2494,2.2407045
2495,2.3397093
2496,2.0642042
2497,2.099522
2498,1.893291
2499,2.0783727
2500,1.5726956
2501,2.3559139
2502,1.9714366
2503,2.4061952
2504,1.5664531
2505,2.2061443
2506,2.5371835
2507,1.7312748
2508,1.7005627
2509,2.2002654
2510,1.700711
2511,2.368906
2512,2.4329839
2513,2.2092564
2514,2.1122704
2515,2.0300736
2516,1.4418688
2517,2.04353
2518,1.9758981
2519,1.8575518
2520,2.4453466
2521,2.4439256
2522,2.2733963
2523,1.9837561
2524,2.3616586
2525,1.7469568
2526,1.3358452
2527,2.129896
2528,1.290838
2529,2.4067483
2530,2.240122
2531,2.499992
2532,1.6728919
2533,2.175936
2534,2.0420501
2535,2.4226167
2536,1.9330735
2537,2.2626166
2538,1.6361685
2539,1.690694
2540,1.8026251
2541,2.2190776
2542,1.9314103
2543,2.0952694
2544,1.6903331
2545,1.9220618
2546,2.1262217
2547,2.2422597
2548,2.364043
2549,2.1388388
2550,1.8489842
2551,1.9801762
2552,2.2733052
2553,2.3699312
2554,-0.79818296
2555,2.375467
2556,2.1719546
2557,1.5146127
2558,1.8533812
2559,2.2509162
2560,2.2557826
2561,1.6310058
2562,2.2648008
2563,2.4001482
2564,2.3615966
2565,1.842715
2566,1.5406686
2567,2.319415
2568,2.030573
2569,2.3690145
2570,2.0752926
2571,2.0310516
2572,2.1995604
2573,1.4005845
2574,2.341353
2575,1.8516423
2576,2.285
2577,1.8647796
2578,2.0258262
2579,2.3624034
2580,2.2959986
2581,1.6842632
2582,1.5497932
2583,2.3393538
2584,1.562125
2585,2.1263232
2586,1.8875695
2587,2.3695414
2588,2.1999922
2589,2.3078904
2590,1.6390896
2591,2.344141
2592,1.4227041
2593,2.1353478
2594,2.20316
2595,2.0858579
2596,2.1135678
2597,1.6241665
2598,2.0537696
2599,2.2118826
2600,1.0751065
2601,1.8055425
2602,1.8117135
2603,2.2012331
2604,2.261109
2605,2.2431018
2606,1.6867427
2607,1.994845
2608,2.5078864
2609,2.4554465
2610,1.9739444
2611,2.1341574
2612,2.029381
2613,2.1464918
2614,2.5645971
2615,1.6666977
2616,1.980487
2617,1.5093377
2618,1.8348105
2619,1.9808955
2620,1.7351433
2621,1.7203459
2622,0.42636955
2623,2.3043408
2624,1.7285401
2625,2.1981177
2626,1.9899406
2627,2.4769394
2628,2.200079
2629,1.7358372
2630,2.013799
2631,2.098196
2632,2.3323247
2633,2.6041977
2634,2.1183434
2635,2.092568
2636,1.7002459
2637,1.6614909
2638,1.9002119
2639,2.0982525
2640,2.2122312
2641,2.0298836
2642,1.6103525
2643,2.406916
2644,1.52926
2645,2.2790542
2646,2.3401005
2647,1.7018518
2648,1.1500165
2649,2.1417341
2650,2.4349833
2651,2.1573677
2652,2.4705718
2653,2.1719248
2654,2.134132
2655,1.8013003
2656,1.9758896
2657,2.0956922
2658,2.3735962
2659,2.1184494
2660,2.1244452
2661,2.3962328
2662,2.4268873
2663,2.2632465
2664,1.9970657
2665,2.1252477
2666,2.2230456
2667,2.287318
2668,2.0650148
2669,2.5941877
2670,1.6621414
2671,2.0699544
2672,2.3912618
2673,2.4200265
2674,2.0661306
2675,2.143814
2676,0.058624506
2677,2.2603924
2678,2.2279968
2679,1.9666146
2680,2.0365074
2681,1.9734609
2682,2.1401432
2683,2.1032171
2684,2.0559938
2685,2.268842
2686,2.1691222
2687,2.0809288
2688,2.1582587
2689,1.9320726
2690,1.9748096
2691,2.3498008
2692,2.2612872
2693,2.1188128
2694,2.0101955
2695,2.382936
2696,1.8706146
2697,2.1858218
2698,2.0118978
2699,2.142809
2700,2.195405
2701,2.4012272
2702,2.430745
2703,2.5663435
2704,2.3137727
2705,2.5571384
2706,1.6194384
2707,2.5535321
2708,2.0529423
2709,1.4819304
2710,1.9561906
2711,2.294946
2712,2.53541
2713,2.060764
2714,1.9982871
2715,2.1274784
2716,2.0449822
2717,2.3921547
2718,1.7039912
2719,2.3522203
2720,-0.2375207
2721,1.6981351
2722,2.0324697
2723,2.0769334
2724,2.2808948
2725,2.2445056
2726,2.6744637
2727,2.2221172
2728,2.3097699
2729,1.7291986
2730,1.9496934
2731,2.2451642
2732,2.3741965
2733,2.0512252
2734,0.9929937
2735,2.333818
2736,1.6365119
2737,2.3762403
2738,2.3108597
2739,2.2378294
2740,2.4627876
2741,2.33249
2742,1.9591556
2743,1.7562627
2744,1.5953192
2745,1.6844217
2746,1.5218546
2747,2.2484372
2748,2.1700797
2749,1.9972444
2750,2.2043552
2751,2.4779673
2752,2.3025827
2753,2.1779468
2754,2.2116723
2755,2.1407163
2756,2.2450013
2757,1.9121871
2758,1.6074593
2759,1.9752388
2760,2.453601
2761,1.7297889
2762,1.995369
2763,2.4939013
2764,2.2918987
2765,1.119772
2766,2.4302957
2767,2.3991778
2768,1.7790587
2769,1.9895979
2770,1.668797
2771,2.3620813
2772,2.341621
2773,2.428842
2774,2.3626199
2775,2.421068
2776,2.1537557
2777,2.401873
2778,2.2821515
2779,2.0554433
2780,1.8232557
2781,2.1228132
2782,1.6677747
2783,1.8257511
2784,2.0650258
2785,2.4882789
2786,2.3376
2787,2.6003382
2788,2.3953047
2789,2.1000412
2790,2.0708618
2791,2.341404
2792,1.5438168
2793,2.4754782
2794,2.1923254
2795,2.373449
2796,2.4869106
2797,2.3111808
2798,2.003988
2799,2.3599322
2800,2.288379
2801,2.2280285
2802,1.8379174
2803,2.1820736
2804,2.2797086
2805,1.9736533
2806,1.5925909
2807,2.423546
2808,1.6939313
2809,2.347738
2810,2.1074374
2811,2.1235802
2812,1.9656954
2813,2.1560907
2814,2.352931
2815,2.3805296
2816,2.2622492
2817,1.6486346
2818,2.4082007
2819,2.4960945
2820,2.2001958
2821,2.294956
2822,2.4268992
2823,1.9675391
2824,1.9214774
2825,2.421058
2826,1.7964126
2827,2.5522945
2828,2.209451
2829,2.448966
2830,2.2654357
2831,1.912266
2832,2.326827
2833,2.1691177
2834,2.2932856
2835,1.6669413
2836,2.3774529
2837,2.2504857
2838,2.0175984
2839,1.4965473
2840,2.0907907
2841,2.030126
2842,2.3194222
2843,2.4913528
2844,2.125881
2845,1.1259955
2846,2.0755239
2847,2.1441305
2848,2.269581
2849,1.5888679
2850,2.057947
2851,2.1626399
2852,2.4524055
2853,2.3271868
2854,1.5695513
2855,0.6626148
2856,2.1380746
2857,2.424287
2858,1.7604415
2859,2.3573895
2860,2.475077
2861,2.634998
2862,1.9786156
2863,1.9795725
2864,1.5572441
2865,2.333241
2866,1.825475
2867,2.52557
2868,2.12834
2869,2.565602
2870,2.176697
2871,2.4037797
2872,2.17252
2873,1.7281188
2874,2.366772
2875,2.1463063
2876,2.2523096
2877,1.99235
2878,2.2451284
2879,1.8006738
2880,1.9917221
2881,2.135784
2882,1.7017881
2883,2.5354128
2884,1.7394649
2885,2.1078494
2886,2.652864
2887,1.8335478
2888,2.1656663
2889,2.3545058
2890,1.6755928
2891,2.3934677
2892,1.6088161
2893,2.428928
2894,2.1688018
2895,2.3738189
2896,2.30732
2897,1.6867039
2898,2.023972
2899,1.6611657
2900,2.00529
2901,1.3214762
2902,1.8477728
2903,2.3537939
2904,1.7278929
2905,2.5859485
2906,1.8198845
2907,2.4278939
2908,2.0229375
2909,2.2970638
2910,2.0182571
2911,2.1873267
2912,2.2976885
2913,1.6400518
2914,1.6761725
2915,2.5047898
2916,2.214189
2917,2.3455694
2918,2.1126077
2919,1.6798885
2920,2.2627065
2921,2.1281774
2922,2.4630554
2923,1.61375
2924,2.3014212
2925,2.1199744
2926,2.0745482
2927,1.8074424
2928,0.48911977
2929,2.262031
2930,1.7924827
2931,2.3392596
2932,2.3065884
2933,1.6621056
2934,2.4145484
2935,1.444773
2936,1.265202
2937,2.2280803
2938,2.2237034
2939,1.7310028
2940,2.0370073
2941,2.4243033
2942,1.6759136
2943,2.173771
2944,1.540911
2945,2.1036243
2946,2.2608032
2947,2.0456681
2948,1.9184303
2949,2.3131547
2950,2.1342752
2951,2.1455443
2952,1.6527541
2953,2.0573633
2954,2.3307197
2955,1.5359421
2956,2.3155327
2957,2.0905151
2958,1.9874939
2959,2.02356
2960,1.6138183
2961,2.2327828
2962,2.2156656
2963,2.28834
2964,2.349425
2965,2.0228913
2966,1.4887605
2967,2.1150503
2968,2.1049197
2969,2.2926548
2970,2.0468798
2971,1.9441769
2972,1.7331455
2973,1.9107332
2974,1.8115462
2975,1.4124197
2976,1.7226518
2977,1.9793127
2978,1.9402034
2979,1.9909476
2980,0.6288011
2981,2.3243766
2982,2.49217
2983,2.1977293
2984,2.1957653
2985,2.2956328
2986,2.471862
2987,2.2179058
2988,2.256779
2989,2.2452538
2990,2.0853872
2991,1.6137477
2992,2.008427
2993,2.0366793
2994,2.242279
2995,1.849139
2996,1.6660626
2997,1.7353394
2998,2.2085776
2999,1.7895938
3000,2.4350595
3001,1.6091359
3002,2.1787372
3003,2.164324
3004,2.1686122
3005,2.3014872
3006,1.9099998
3007,2.0879865
3008,2.421975
3009,2.2292602
3010,1.7758088
3011,2.2270434
3012,1.3153929
3013,2.2579212
3014,2.3570595
3015,1.687821
3016,1.0912433
3017,1.6909089
3018,2.3239903
3019,2.209884
3020,1.8895938
3021,1.1947517
3022,2.1882052
3023,2.0452104
3024,1.6579515
3025,2.309622
3026,2.190998
3027,1.6317011
3028,1.395192
3029,1.8166418
3030,0.9239788
3031,2.2599623
3032,2.167848
3033,2.2485785
3034,2.5097973
3035,1.6569281
3036,2.389597
3037,2.340064
3038,2.1597185
3039,2.2620213
3040,2.2104192
3041,1.8855522
3042,1.8704807
3043,2.1540515
3044,2.4404902
3045,2.306144
3046,2.005684
3047,2.4148881
3048,2.508863
3049,1.5750918
3050,2.0757933
3051,2.6125166
3052,2.4300623
3053,2.0403316
3054,1.8325046
3055,2.1695552
3056,2.3807771
3057,2.1204047
3058,2.3200233
3059,2.1529562
3060,1.9935956
3061,2.3779993
3062,1.9548324
3063,2.2681732
3064,1.8105155
3065,1.6994178
3066,2.1516838
3067,1.7523535
3068,1.9143741
3069,2.1762822
3070,2.0419724
3071,2.264653
3072,1.7017097
3073,1.9902219
3074,2.3156
3075,2.1898394
3076,2.2832263
3077,2.158783
3078,1.7480466
3079,2.3546374
3080,2.3332155
3081,2.2955132
3082,2.2428372
3083,2.0731237
3084,2.0597334
3085,1.8502101
3086,2.061888
3087,2.2471151
3088,2.0741544
3089,1.41717
3090,1.688113
3091,2.308957
3092,2.386297
3093,1.6100798
3094,2.2080574
3095,1.8576585
3096,1.8232399
3097,2.1669228
3098,2.0726204
3099,1.976445
3100,1.7833397
3101,2.2173731
3102,1.8088622
3103,2.0568147
3104,1.4243386
3105,2.0977952
3106,1.6361623
3107,1.6263672
3108,2.449124
3109,2.285608
3110,2.3580635
3111,2.293505
