data_index,contribution_score
37635,2.0648594
37636,2.2461286
37637,2.4282
37638,2.34379
37639,2.2066712
37640,1.546864
37641,2.4118693
37642,1.5186943
37643,1.6819953
37644,2.005709
37645,1.0411104
37646,2.1690307
37647,1.8756969
37648,1.3414116
37649,2.1268497
37650,1.986758
37651,2.5683215
37652,1.8112373
37653,1.9130408
37654,2.3460975
37655,1.6737219
37656,1.8264134
37657,2.216594
37658,2.166188
37659,2.0450463
37660,2.3695226
37661,2.0571816
37662,2.4137528
37663,1.7473927
37664,2.4540677
37665,2.0999708
37666,2.2386737
37667,2.288614
37668,2.3561907
37669,2.3962195
37670,1.9330578
37671,2.2222855
37672,0.3265884
37673,2.3851047
37674,1.8905728
37675,2.127364
37676,2.1327214
37677,1.7630421
37678,1.5891583
37679,2.2252688
37680,1.6262773
37681,2.5520444
37682,2.6364346
37683,1.7112731
37684,2.438726
37685,1.6894445
37686,1.7653886
37687,1.5016531
37688,2.4194474
37689,2.1834912
37690,2.301353
37691,1.8079748
37692,2.345888
37693,2.4482987
37694,2.326037
37695,2.0532227
37696,1.8769001
37697,1.9812673
37698,2.3954074
37699,2.5120487
37700,2.616674
37701,1.9171294
37702,1.9429879
37703,2.4879718
37704,0.22989738
37705,1.5695462
37706,2.3266284
37707,2.3708124
37708,1.9991224
37709,1.810184
37710,1.8303823
37711,2.4118013
37712,-0.7929871
37713,2.2807221
37714,1.6455321
37715,2.0481138
37716,1.994745
37717,2.4728417
37718,2.4471529
37719,1.6848094
37720,1.7630454
37721,2.0551026
37722,1.5476402
37723,1.7902782
37724,1.4117786
37725,1.6781144
37726,2.5125701
37727,2.4313188
37728,2.2196023
37729,2.6885016
37730,2.5063148
37731,1.7092576
37732,1.9934646
37733,2.3869126
37734,-0.3939333
37735,2.1167524
37736,1.661868
37737,2.2816427
37738,1.7828848
37739,1.8013734
37740,2.3428633
37741,1.8525718
37742,1.9752109
37743,2.4549677
37744,1.5036983
37745,2.615418
37746,2.5301642
37747,1.7988238
37748,2.5934167
37749,2.512716
37750,2.4398031
37751,2.0105686
37752,1.8046714
37753,2.2262235
37754,2.3064337
37755,2.056125
37756,2.5828302
37757,2.3143623
37758,1.3856962
37759,2.0199733
37760,2.367423
37761,1.510415
37762,2.288508
37763,2.2956834
37764,2.1815186
37765,2.5625112
37766,2.4905524
37767,1.7319107
37768,1.7494925
37769,2.3108072
37770,2.151569
37771,2.0940285
37772,2.335098
37773,2.4858656
37774,1.8485329
37775,2.3410447
37776,1.8602713
37777,2.3597734
37778,2.147797
37779,2.4830642
37780,1.7363033
37781,2.3773856
37782,1.9988344
37783,2.0893111
37784,2.3499334
37785,1.8491884
37786,2.6714437
37787,1.9587486
37788,2.1610959
37789,2.641607
37790,1.546719
37791,2.511552
37792,2.535619
37793,1.4929521
37794,1.6374876
37795,2.513579
37796,2.6905544
37797,2.6146498
37798,2.115924
37799,1.789174
37800,1.4155093
37801,2.0043492
37802,2.0907423
37803,2.0494885
37804,2.0104136
37805,2.0582108
37806,1.9916316
37807,2.3481133
37808,1.6677511
37809,1.7579144
37810,1.2107956
37811,1.9252492
37812,2.2459083
37813,2.0767212
37814,1.9438314
37815,1.6821622
37816,-1.8607883
37817,2.3741443
37818,2.1422374
37819,2.320039
37820,2.2792864
37821,2.485176
37822,1.9307299
37823,2.3521538
37824,2.1795046
37825,2.5085483
37826,1.8831934
37827,2.3992875
37828,2.0481853
37829,2.0955102
37830,2.159522
37831,2.1276293
37832,2.4283838
37833,2.2916753
37834,-1.530087
37835,2.2346907
37836,2.402036
37837,1.7696134
37838,0.5201614
37839,1.5072721
37840,1.4695995
37841,1.932626
37842,1.4350657
37843,2.210689
37844,2.09361
37845,2.1588955
37846,1.6621146
37847,2.6523983
37848,2.6054988
37849,2.00119
37850,2.1466355
37851,1.6250324
37852,2.4717784
37853,2.3694038
37854,1.861102
37855,2.4883606
37856,2.1074955
37857,2.1731923
37858,1.8322315
37859,2.3394406
37860,2.4470854
37861,2.3693602
37862,2.1785383
37863,2.3898687
37864,2.4009798
37865,2.5113392
37866,2.4504228
37867,2.4712076
37868,2.1198876
37869,2.151681
37870,1.8613921
37871,2.4296744
37872,2.236993
37873,2.605426
37874,2.267592
37875,2.3464217
37876,2.0221474
37877,2.5047338
37878,2.3826437
37879,2.4689798
37880,2.3117023
37881,2.1906512
37882,1.9546454
37883,1.7942486
37884,1.6852632
37885,2.0893776
37886,2.6585276
37887,2.1951308
37888,2.0927417
37889,2.2876902
37890,2.5959296
37891,2.2559485
37892,2.2467055
37893,1.3025317
37894,2.204568
37895,2.0816622
37896,2.5201223
37897,1.6725168
37898,1.569385
37899,1.6168227
37900,2.2710545
37901,2.0213013
37902,1.6963618
37903,2.715233
37904,2.3853233
37905,2.25592
37906,2.3245687
37907,1.042829
37908,1.7884881
37909,2.1682308
37910,1.9640803
37911,2.0996597
37912,1.7224977
37913,2.616652
37914,1.7496321
37915,1.6325831
37916,1.6547498
37917,1.8847985
37918,2.2114372
37919,2.4058719
37920,1.7277447
37921,1.3509146
37922,2.3426938
37923,2.1406825
37924,1.7476449
37925,2.3343391
37926,1.2341864
37927,2.769294
37928,2.6303768
37929,2.4624398
37930,2.3726835
37931,2.4107053
37932,2.2530653
37933,1.8294915
37934,2.4140368
37935,2.1753564
37936,1.4746413
37937,1.4879684
37938,2.1437728
37939,2.0935519
37940,2.1733015
37941,2.3482568
37942,2.3552368
37943,2.7444277
37944,2.3380845
37945,1.5453118
37946,1.8816849
37947,2.4967344
37948,2.2482054
37949,1.9899484
37950,1.9963925
37951,2.4967935
37952,1.2706308
37953,1.8998722
37954,1.4663634
37955,1.8797486
37956,2.0899441
37957,2.512633
37958,1.7737322
37959,2.737281
37960,2.2357268
37961,1.6717033
37962,0.28798968
37963,2.3540015
37964,2.437193
37965,2.3979032
37966,2.1583424
37967,2.3388762
37968,1.8960655
37969,2.1618485
37970,1.8552039
37971,2.318076
37972,2.0154195
37973,2.3737648
37974,2.4717224
37975,1.7381196
37976,2.5415535
37977,1.8360143
37978,1.8760508
37979,2.113492
37980,1.8604552
37981,1.7472863
37982,2.3845775
37983,2.358636
37984,2.0698702
37985,2.2659824
37986,0.8513784
37987,2.1091263
37988,1.5789237
37989,2.2783551
37990,2.1877472
37991,1.8909383
37992,2.4473562
37993,2.2941594
37994,2.301567
37995,2.1864984
37996,2.4047644
37997,2.2682872
37998,2.1530573
37999,2.4144518
38000,1.4097066
38001,2.029239
38002,2.1729362
38003,2.465455
38004,2.4888275
38005,2.4636164
38006,2.4697595
38007,1.9325374
38008,2.0341928
38009,2.3412519
38010,2.3205004
38011,1.4665828
38012,1.8304431
38013,2.2640555
38014,1.9444761
38015,2.384685
38016,2.1381736
38017,2.3040605
38018,2.263784
38019,2.3520114
38020,2.51314
38021,1.3847722
38022,0.80940783
38023,2.433897
38024,1.5667768
38025,1.8128029
38026,2.4174268
38027,1.9821693
38028,2.0692656
38029,1.9788818
38030,2.495246
38031,2.5444014
38032,2.248983
38033,2.178697
38034,2.3419778
38035,1.8983568
38036,2.4609294
38037,2.5838523
38038,1.9049234
38039,2.0001702
38040,2.3413873
38041,1.4625626
38042,1.6176734
38043,1.8592268
38044,1.7358885
38045,2.4712338
38046,2.5516295
38047,1.6612568
38048,2.4951704
38049,2.6810973
38050,2.140056
38051,2.5247045
38052,0.045669794
38053,2.4871924
38054,1.8891232
38055,1.8193107
38056,2.1867468
38057,1.763957
38058,2.4201498
38059,2.378489
38060,2.358989
38061,2.1325
38062,1.8965404
38063,1.9772891
38064,2.4170568
38065,2.0583596
38066,2.4796698
38067,2.1795928
38068,2.371345
38069,2.020134
38070,2.1839974
38071,2.3925679
38072,1.5682266
38073,2.2898703
38074,2.0415697
38075,2.1372974
38076,2.3103251
38077,1.7347322
38078,1.9631379
38079,1.1254551
38080,1.274085
38081,1.4072936
38082,2.5526454
38083,2.5574224
38084,1.9615276
38085,2.164224
38086,2.525048
38087,2.3326702
38088,2.4265616
38089,2.600053
38090,2.534327
38091,2.2236342
38092,2.0053136
38093,1.632872
38094,2.3618293
38095,1.5547948
38096,2.452688
38097,1.8326737
38098,2.2824743
38099,1.5048205
38100,1.6985638
38101,2.2808714
38102,1.5818018
38103,1.9613731
38104,2.2502284
38105,1.9827158
38106,1.5696253
38107,2.5331757
38108,2.3920045
38109,2.4780507
38110,1.7647094
38111,1.8197374
38112,1.7661567
38113,2.4544532
38114,2.2039094
38115,2.0457988
38116,2.5667768
38117,2.3901355
38118,2.585435
38119,2.0553567
38120,2.358455
38121,2.4488766
38122,1.222671
38123,2.0538785
38124,2.4039443
38125,1.9258347
38126,1.5724465
38127,2.3541923
38128,1.7726061
38129,2.518726
38130,2.498026
38131,1.3013005
38132,1.5388615
38133,2.3081539
38134,2.1263275
38135,1.7854254
38136,1.7217469
38137,2.4261727
38138,1.9772016
38139,1.6389453
38140,2.2012036
38141,1.9465876
38142,1.5718286
38143,1.9145856
38144,2.2565472
38145,2.3848174
38146,1.878756
38147,-0.04131353
38148,2.5059292
38149,2.3320887
38150,1.6303349
38151,2.1552112
38152,2.3703964
38153,2.503368
38154,2.6094625
38155,2.0151553
38156,1.9682944
38157,2.0734217
38158,1.7335309
38159,1.8958273
38160,2.1960711
38161,1.7492331
38162,2.0218532
38163,2.2243083
38164,1.6415637
38165,1.6311939
38166,2.562302
38167,2.563747
38168,1.5349848
38169,1.4110682
38170,2.1233242
38171,2.0427055
38172,2.3181105
38173,1.6230747
38174,2.1571007
38175,1.7488133
38176,2.1311774
38177,1.9552345
38178,2.0629387
38179,1.9167806
38180,2.5228162
38181,2.3403125
38182,1.921931
38183,2.357203
38184,1.9321223
38185,2.4318979
38186,2.336646
38187,2.302349
38188,1.9211706
38189,2.4614995
38190,2.243893
38191,2.4078913
38192,2.269239
38193,2.557288
38194,2.3224065
38195,1.8764536
38196,2.0857677
38197,2.5683565
38198,1.9181635
38199,2.548773
38200,2.1133115
38201,1.6176124
38202,2.5610282
38203,1.8228843
38204,2.4559796
38205,2.508245
38206,1.8568006
38207,1.6360303
38208,2.5534825
38209,1.2900586
38210,2.2808049
38211,2.0094576
38212,2.0168927
38213,2.3975549
38214,2.4323509
38215,2.447667
38216,2.4087663
38217,2.4811914
38218,2.0975397
38219,1.8431869
38220,2.4646816
38221,2.465835
38222,2.3472142
38223,2.5122318
38224,1.8272849
38225,1.8943603
38226,2.2525249
38227,1.6927173
38228,1.8442268
38229,1.7999618
38230,1.624244
38231,1.9951572
38232,1.8431965
38233,2.4578001
38234,2.4154773
38235,1.545541
38236,1.7874726
38237,2.1456747
38238,2.419974
38239,2.5638425
38240,2.4389918
38241,2.519558
38242,2.21188
38243,2.34974
38244,2.3876905
38245,2.5338197
38246,1.7105763
38247,2.3464117
38248,2.448306
38249,2.0778034
38250,2.243944
38251,2.170554
38252,2.0989668
38253,1.3986249
38254,2.5178502
38255,2.5506215
38256,0.8348758
38257,2.37078
38258,2.3216453
38259,2.5533566
38260,2.366195
38261,2.4701648
38262,1.3516452
38263,1.719408
38264,2.084811
38265,2.323388
38266,2.4930832
38267,2.1604939
38268,2.3144217
38269,2.3718584
38270,1.6814778
38271,2.1258316
38272,2.0192585
38273,2.200374
38274,1.8264985
38275,2.400208
38276,2.163728
38277,2.5573294
38278,2.3334975
38279,2.4520867
38280,2.1877933
38281,2.4234977
38282,2.295833
38283,2.273953
38284,1.7647673
38285,2.4943109
38286,1.7392578
38287,2.4311562
38288,2.51976
38289,1.9743948
38290,2.2589304
38291,2.4556212
38292,2.1040938
38293,2.4230683
38294,2.5758407
38295,2.3595474
38296,1.7381096
38297,2.1447124
38298,2.3273394
38299,2.2547247
38300,2.332234
38301,1.2799276
38302,2.1100674
38303,1.9505104
38304,2.1809382
38305,1.9531801
38306,2.0542786
38307,2.3836844
38308,2.4171655
38309,2.0798988
38310,1.9002154
38311,1.9550854
38312,2.279371
38313,2.3667302
38314,2.5755339
38315,-0.055149555
38316,0.4980247
38317,2.0824826
38318,2.3045704
38319,2.3487606
38320,2.2715752
38321,2.2478929
38322,2.0075397
38323,1.6263613
38324,2.0382006
38325,2.5143836
38326,2.161939
38327,2.0298839
38328,1.9541831
38329,0.03861022
38330,2.301268
38331,1.9984477
38332,1.8833824
38333,2.4162774
38334,2.1020327
38335,1.7543453
38336,1.8886796
38337,2.0385368
38338,2.3306293
38339,2.1133497
38340,2.0967088
38341,2.4677777
38342,2.1631584
38343,1.6779094
38344,2.4955912
38345,2.1733499
38346,1.9207842
38347,2.0947936
38348,2.1393015
38349,1.6756556
38350,2.2977154
38351,1.6894629
38352,2.1680794
38353,2.473701
38354,2.3816814
38355,-0.03261733
38356,2.4755292
38357,1.9962254
38358,2.496071
38359,2.4315667
38360,2.3988774
38361,2.6422215
38362,2.6010501
38363,0.12537599
38364,1.4697071
38365,2.3042624
38366,2.3822756
38367,2.0664892
38368,2.3773963
38369,2.3724735
38370,-0.76742315
38371,2.0901961
38372,1.4035854
38373,1.3967522
38374,0.96489215
38375,1.4144228
38376,1.6261325
38377,2.4568841
38378,2.6248622
38379,1.8567259
38380,1.9106281
38381,2.1971302
38382,1.8662848
38383,2.6480834
38384,2.119885
38385,1.5431844
38386,2.0152612
38387,1.9744006
38388,1.9714128
38389,1.3376642
38390,2.0441751
38391,2.0059047
38392,1.7898066
38393,2.3388526
38394,2.2396436
38395,2.3989894
38396,2.4109833
38397,1.6391752
38398,1.9757805
38399,2.3030543
38400,2.2741632
38401,2.0076184
38402,1.6808212
38403,2.0159192
38404,2.1438775
38405,2.0332901
38406,1.6510098
38407,1.538039
38408,0.8488848
38409,2.40984
38410,2.3465524
38411,1.7867696
38412,2.0128446
38413,1.9854674
38414,2.3398354
38415,1.884611
38416,2.1443872
38417,2.315176
38418,1.9331
38419,2.3300197
38420,1.568491
38421,2.2628977
38422,1.8975656
38423,1.608517
38424,2.0214849
38425,1.7545822
38426,2.3649766
38427,2.2977943
38428,1.3412542
38429,1.7727398
38430,2.2281082
38431,2.122929
38432,2.2304597
38433,2.537941
38434,1.8717641
38435,2.4875996
38436,2.0413225
38437,2.3518713
38438,2.0269403
38439,2.52279
38440,1.8054572
38441,2.7067356
38442,1.8924229
38443,2.599759
38444,2.201762
38445,2.5261986
38446,1.8537699
38447,1.9148498
38448,1.9980347
38449,1.8221877
38450,2.4805439
38451,2.56418
38452,1.8940223
38453,2.0337098
38454,2.1011353
38455,1.6464238
38456,2.4974027
38457,2.1158786
38458,2.129725
38459,2.2934716
38460,1.847157
38461,1.6034448
38462,2.2029684
38463,2.1570442
38464,2.0142312
38465,1.9169261
38466,1.9752016
38467,2.6035857
38468,2.2721817
38469,2.2456496
38470,2.3686044
38471,2.007227
38472,2.2596886
38473,1.9489121
38474,2.3062017
38475,1.5004169
38476,2.0469828
38477,2.1879296
38478,2.055877
38479,2.1902995
38480,2.101678
38481,2.5312202
38482,1.9017624
38483,1.7496576
38484,1.8641958
38485,2.551094
38486,2.2888637
38487,1.8753401
38488,1.8256531
38489,1.9833868
38490,2.1168547
38491,2.2115743
38492,2.2008882
38493,2.561819
38494,1.5026078
38495,2.613136
38496,1.8866638
38497,1.983893
38498,1.5962256
38499,2.2670827
38500,1.7718364
38501,1.8007033
38502,2.281005
38503,1.5805902
38504,2.3773668
38505,2.1252441
38506,2.2314677
38507,2.6963692
38508,2.4665542
38509,1.7636547
38510,0.5648558
38511,1.900225
38512,2.2064111
38513,2.2445617
38514,2.3397806
38515,1.6324937
38516,2.0138097
38517,2.3280902
38518,1.6897964
38519,2.3583517
38520,2.1292796
38521,1.9163517
38522,2.0118423
38523,1.9317298
38524,1.1873475
38525,1.9103026
38526,0.17199397
38527,2.3096378
38528,2.0832949
38529,2.4833891
38530,2.4857788
38531,1.7706031
38532,2.2085538
38533,2.3649037
38534,2.4922595
38535,2.1937134
38536,2.6079679
38537,2.2017856
38538,2.2288277
38539,2.2013028
38540,1.871002
38541,2.5441062
38542,2.316029
38543,1.6897082
38544,1.767607
38545,1.8392426
38546,2.51408
38547,2.3126426
38548,2.1598923
38549,2.4693258
38550,2.2766669
38551,1.7144859
38552,2.2835293
38553,2.3298366
38554,1.9431417
38555,2.4564967
38556,2.2620578
38557,2.471449
38558,2.0313096
38559,1.6796554
38560,2.3497744
38561,1.9457824
38562,2.3019004
38563,2.2509258
38564,2.651334
38565,2.4471426
38566,2.0216117
38567,0.5634817
38568,1.8623803
38569,2.526866
38570,2.024878
38571,2.305477
38572,1.6552696
38573,1.6880842
38574,1.4704041
38575,2.0548382
38576,2.323355
38577,2.242391
38578,2.2242303
38579,2.1719158
38580,2.5431151
38581,2.1567817
38582,1.5116694
38583,1.7278677
38584,2.073786
38585,1.9269288
38586,1.3084555
38587,2.0445652
38588,1.7811047
38589,1.9872656
38590,1.7655216
38591,1.950276
38592,1.9954495
38593,2.423471
38594,2.4997735
38595,1.8865364
38596,1.9640107
38597,2.4263377
38598,0.5265324
38599,1.3205048
38600,2.5240114
38601,1.3664463
38602,2.4220662
38603,1.4516741
38604,1.5773005
38605,0.5830188
38606,1.2365453
38607,2.3907874
38608,1.6850656
38609,2.4264789
38610,2.33406
38611,2.501446
38612,2.7347658
38613,2.1051538
38614,1.6756647
38615,2.1683984
38616,1.4754055
38617,2.665369
38618,2.3060186
38619,1.5406199
38620,2.2391865
38621,2.0365975
38622,1.5302365
38623,1.7952894
38624,2.3934448
38625,2.5983772
38626,0.39523554
38627,2.2886243
38628,2.5919642
38629,1.4164615
38630,1.8208559
38631,1.4933356
38632,2.439513
38633,2.3204658
38634,2.2958875
38635,2.400042
38636,2.4344826
38637,2.4432309
38638,1.9930799
38639,2.4822412
38640,2.1731467
38641,1.9225086
38642,2.2753015
38643,2.4235108
38644,1.4385601
38645,1.8758906
38646,2.545019
38647,2.4741266
38648,2.5646155
38649,2.2182581
38650,2.2449203
38651,2.3301306
38652,2.3598926
38653,2.512135
38654,1.8071913
38655,2.4820387
38656,1.7455695
38657,2.4764822
38658,2.1417046
38659,2.3275833
38660,2.0867054
38661,2.2459283
38662,2.038328
38663,1.9997927
38664,2.106597
38665,2.3470013
38666,1.7819914
38667,2.4614139
38668,1.5409782
38669,2.3881404
38670,2.5338914
38671,1.1844974
38672,2.1137233
38673,2.3713129
38674,2.470607
38675,2.4089632
38676,2.2915733
38677,1.8585656
38678,2.2409945
38679,2.5271225
38680,2.3702488
38681,2.4703252
38682,1.6587754
38683,1.9026049
38684,1.993247
38685,2.2151475
38686,1.8035421
38687,2.486256
38688,2.2315116
38689,2.4608216
38690,2.3941834
38691,1.8123096
38692,1.9384124
38693,1.0088391
38694,2.0394197
38695,2.2716873
38696,1.0332427
38697,1.580725
38698,1.1734066
38699,2.366496
38700,1.3411636
38701,2.4278471
38702,1.9442848
38703,2.5127509
38704,2.5737371
38705,2.269029
38706,1.6337148
38707,2.1749742
38708,2.36795
38709,1.8462151
38710,1.7201157
38711,2.0993016
38712,2.4850178
38713,2.0119007
38714,2.4096897
38715,2.499557
38716,1.6541866
38717,1.6258461
38718,1.7225058
38719,2.5402312
38720,2.4740112
38721,2.2323403
38722,2.0317407
38723,2.3463595
