data_index,contribution_score
9891,2.0748875
9892,1.7970198
9893,2.168107
9894,1.5663707
9895,2.1039183
9896,2.1094272
9897,2.0049405
9898,2.165234
9899,1.8862833
9900,2.2240264
9901,2.3981137
9902,2.1775746
9903,2.0038815
9904,1.6449568
9905,1.9443066
9906,1.9314926
9907,2.0840251
9908,2.2255192
9909,1.730734
9910,2.1353674
9911,2.4598656
9912,1.9897232
9913,1.5264366
9914,2.4276588
9915,1.5233376
9916,1.6482525
9917,1.6236904
9918,2.0747843
9919,2.2373614
9920,2.1137104
9921,1.8251194
9922,2.8722086
9923,2.0329845
9924,1.5810518
9925,2.1559274
9926,1.0976536
9927,2.5056286
9928,1.6661646
9929,1.2671127
9930,2.1380837
9931,2.2796743
9932,1.6230898
9933,1.8604802
9934,2.6096716
9935,2.146599
9936,2.3200407
9937,2.1047354
9938,2.1131587
9939,2.0924122
9940,1.3867245
9941,1.953242
9942,2.1468673
9943,1.4488991
9944,2.0657315
9945,1.677096
9946,1.5201224
9947,2.1418009
9948,1.5188768
9949,2.082058
9950,1.9296962
9951,2.0708604
9952,2.4307718
9953,2.0971718
9954,2.3007236
9955,2.212054
9956,1.8121821
9957,1.7060772
9958,1.6878375
9959,2.0039659
9960,1.8540854
9961,0.9924986
9962,1.9843618
9963,2.8154793
9964,1.9832082
9965,2.6793792
9966,1.9511935
9967,1.7592865
9968,1.7710965
9969,2.1242008
9970,2.332965
9971,2.278512
9972,1.6446749
9973,2.2944698
9974,2.115646
9975,2.2477415
9976,2.1369934
9977,2.023892
9978,1.9145746
9979,2.064946
9980,2.2630012
9981,2.3597963
9982,2.2900593
9983,2.3527331
9984,2.387726
9985,2.3763387
9986,2.4728677
9987,2.1152754
9988,2.0642505
9989,2.1164353
9990,2.3610384
9991,2.0132551
9992,2.2207124
9993,2.1639035
9994,2.5751896
9995,2.0626802
9996,2.2951207
9997,1.9430552
9998,2.2349503
9999,2.3671377
10000,2.062496
10001,2.2374163
10002,2.208908
10003,1.9748195
10004,1.7150602
10005,2.8388739
10006,1.9707568
10007,2.2736032
10008,0.88547415
10009,2.120145
10010,2.609839
10011,1.9803956
10012,2.0177734
10013,1.7274785
10014,0.8917308
10015,2.0851092
10016,1.9183178
10017,1.3737996
10018,2.1881895
10019,1.996413
10020,2.1318328
10021,2.2271333
10022,2.3514972
10023,2.3469899
10024,2.122987
10025,2.7788973
10026,2.4740365
10027,2.464849
10028,2.4074697
10029,2.0929694
10030,2.306814
10031,2.0466218
10032,2.214103
10033,2.0055661
10034,1.9720546
10035,2.0912826
10036,1.7945796
10037,2.0607803
10038,2.5176141
10039,1.9101777
10040,1.8282263
10041,2.4666307
10042,0.7770214
10043,2.0155113
10044,1.3953774
10045,2.8307955
10046,2.3063378
10047,2.0747461
10048,0.907145
10049,1.6792223
10050,1.7988857
10051,2.101257
10052,2.2951508
10053,1.3569963
10054,2.2378025
10055,2.3203816
10056,2.2946172
10057,2.283123
10058,2.2079978
10059,2.247143
10060,1.5872917
10061,1.9864221
10062,2.272252
10063,1.6851484
10064,-0.79394054
10065,1.6070178
10066,2.4087746
10067,2.2520795
10068,2.2901454
10069,2.7464871
10070,1.9596616
10071,2.3268037
10072,2.0477283
10073,2.0514467
10074,2.1122189
10075,2.2019205
10076,1.4980224
10077,1.9017353
10078,2.0184827
10079,2.3951993
10080,2.1573107
10081,1.8627876
10082,2.287853
10083,2.4154673
10084,2.1775365
10085,2.1898873
10086,2.1352587
10087,2.0962949
10088,1.6454821
10089,1.8922062
10090,2.112837
10091,1.7207932
10092,2.1769323
10093,2.0554485
10094,1.9559143
10095,2.2794237
10096,2.4209187
10097,2.0418067
10098,2.0775247
10099,1.8563781
10100,2.0516613
10101,1.4040923
10102,1.8593533
10103,1.6802034
10104,2.2626374
10105,1.9968365
10106,1.9317455
10107,2.5878205
10108,1.954529
10109,2.1637447
10110,1.9904186
10111,2.0040236
10112,1.0989796
10113,2.0956302
10114,0.8435414
10115,2.0925586
10116,1.0694371
10117,2.1869025
10118,1.7871674
10119,2.3004518
10120,2.557861
10121,2.8329897
10122,2.0448294
10123,2.142108
10124,2.2605882
10125,1.9559574
10126,2.37404
10127,2.062689
10128,2.590931
10129,2.2436235
10130,2.1293397
10131,2.1985044
10132,2.390235
10133,1.9358675
10134,2.3826928
10135,1.4075141
10136,2.3100548
10137,2.2526112
10138,2.1441216
10139,2.317151
10140,2.8868463
10141,1.886869
10142,1.7685146
10143,1.9198415
10144,2.160454
10145,2.220017
10146,2.200166
10147,2.0300543
10148,2.2696757
10149,1.8695332
10150,1.8780739
10151,1.594443
10152,2.225405
10153,1.5861549
10154,2.3193126
10155,2.1888387
10156,1.9953029
10157,2.198774
10158,1.7403681
10159,2.1377733
10160,2.3546345
10161,2.1409822
10162,2.2451978
10163,1.0506747
10164,1.974197
10165,2.3594785
10166,1.8407182
10167,1.9096956
10168,2.4971042
10169,2.2418442
10170,2.2690344
10171,2.2860663
10172,2.3128867
10173,2.3192997
10174,1.7235177
10175,1.9507414
10176,2.3331044
10177,2.126
10178,2.0893512
10179,1.6286814
10180,2.2342885
10181,1.7124892
10182,2.0898268
10183,2.080372
10184,2.3853347
10185,1.9309151
10186,2.056483
10187,2.322542
10188,2.4027941
10189,2.3074968
10190,1.3370233
10191,1.5131366
10192,2.3187866
10193,2.3252225
10194,1.9722354
10195,2.0113115
10196,2.0772982
10197,2.1689973
10198,2.0647025
10199,2.1636448
10200,2.1597786
10201,2.307986
10202,2.2239745
10203,2.8700573
10204,2.8689904
10205,0.71347666
10206,2.0716443
10207,2.126567
10208,1.8845162
10209,1.9225825
10210,1.263931
10211,0.9669187
10212,2.399499
10213,1.8099774
10214,1.8676026
10215,2.2153254
10216,2.1827874
10217,1.7651086
10218,1.7454852
10219,2.3308554
10220,2.2973716
10221,2.9915404
10222,2.2150214
10223,2.2683992
10224,1.2202241
10225,1.7152305
10226,2.3587153
10227,2.1007423
10228,2.1841478
10229,1.891305
10230,1.9108958
10231,2.2464414
10232,2.2113252
10233,2.4085171
10234,1.9151976
10235,1.8835443
10236,2.1751437
10237,2.750122
10238,2.360879
10239,1.6392964
10240,1.5380892
10241,1.34315
10242,2.2691777
10243,2.245877
10244,2.519212
10245,2.5744684
10246,1.3022423
10247,1.0008335
10248,1.9787112
10249,1.1702529
10250,2.262196
10251,1.8843497
10252,1.669867
10253,2.2995422
10254,2.511292
10255,1.5860573
10256,1.7876604
10257,2.1035929
10258,2.3291473
10259,2.8491518
10260,1.9294083
10261,2.828578
10262,2.3151722
10263,2.3301194
10264,2.0650377
10265,2.7170799
10266,1.8837942
10267,2.314754
10268,2.2106922
10269,2.3085282
10270,0.51826423
10271,1.7046143
10272,1.701713
10273,1.6749012
10274,2.1455827
10275,1.8076084
10276,2.4841607
10277,2.053984
10278,2.193009
10279,2.0482328
10280,1.620609
10281,2.4653406
10282,1.0752382
10283,2.9518938
10284,2.2077992
10285,1.6177158
10286,2.266329
10287,2.0965815
10288,2.258126
10289,1.5138655
10290,2.1446154
10291,1.9130142
10292,1.3846865
10293,2.3235087
10294,1.3245804
10295,2.4334073
10296,2.3314443
10297,2.3643036
10298,1.9613404
10299,1.3716161
10300,2.1710098
10301,2.1158347
10302,2.141595
10303,2.237883
10304,1.9005704
10305,1.5403428
10306,2.121408
10307,1.9281865
10308,2.18936
10309,2.3061907
10310,2.3313613
10311,2.0963109
10312,2.2526662
10313,1.0427599
10314,1.9743255
10315,2.1965847
10316,2.2363763
10317,1.2459311
10318,2.1750944
10319,2.012366
10320,2.3100235
10321,1.6224599
10322,2.1126127
10323,2.9317174
10324,1.8308992
10325,2.2550592
10326,2.7795415
10327,2.01957
10328,1.9836597
10329,2.0018585
10330,1.7036084
10331,1.8220453
10332,1.3154382
10333,2.17939
10334,1.9806263
10335,1.2396176
10336,2.0313025
10337,2.3715384
10338,1.1358633
10339,2.3438098
10340,2.5916636
10341,1.7779317
10342,2.0144248
10343,2.633128
10344,1.8058152
10345,2.2997904
10346,2.2588649
10347,1.972389
10348,2.6601324
10349,2.1620338
10350,2.448769
10351,2.07008
10352,2.6332822
10353,2.0797524
10354,2.1454642
10355,1.7469954
10356,1.585058
10357,2.297128
10358,1.3795434
10359,2.3073204
10360,2.3296409
10361,2.088506
10362,2.3262508
10363,2.3497796
10364,1.8829495
10365,2.185889
10366,2.1713881
10367,2.0194223
10368,1.8952242
10369,2.1286433
10370,2.2779634
10371,1.5131648
10372,2.3652914
10373,2.1457696
10374,1.6732891
10375,1.743195
10376,2.150637
10377,2.2376482
10378,2.194362
10379,2.2773182
10380,2.691177
10381,2.4112768
10382,0.6973107
10383,1.8070145
10384,2.4865277
10385,2.3736327
10386,2.0547552
10387,2.231171
10388,2.1891015
10389,2.2745845
10390,2.228016
10391,2.1870518
10392,2.2717078
10393,1.9196465
10394,1.5541022
10395,2.4537604
10396,2.2520618
10397,2.2634084
10398,2.2357247
10399,2.2199025
10400,2.1578448
10401,2.4719577
10402,2.1806128
10403,2.0778503
10404,2.36689
10405,2.1514995
10406,2.1300614
10407,2.728297
10408,1.6212862
10409,2.312399
10410,1.834326
10411,2.1701028
10412,2.0744398
10413,2.04551
10414,1.8501209
10415,2.2159035
10416,2.2210393
10417,2.2367396
10418,1.4317074
10419,1.5857494
10420,2.1824741
10421,2.3608296
10422,2.279289
10423,2.0953417
10424,2.1288316
10425,2.7674193
10426,2.1843076
10427,2.3017533
10428,2.0687027
10429,2.0749848
10430,2.1271012
10431,2.3841937
10432,1.7901453
10433,2.3007479
10434,1.66627
10435,1.0461411
10436,2.0331206
10437,1.9110351
10438,2.3413124
10439,2.770462
10440,1.7081372
10441,2.1370463
10442,1.1052008
10443,2.0291429
10444,1.6989241
10445,1.6572886
10446,2.0393991
10447,2.303578
10448,2.0383017
10449,2.376561
10450,1.8225833
10451,2.2143583
10452,1.4286261
10453,2.12644
10454,2.2067692
10455,2.2647777
10456,2.8089976
10457,2.3810058
10458,1.9831135
10459,1.9602267
10460,2.2481887
10461,2.3139465
10462,2.2425222
10463,1.9437047
10464,1.7988502
10465,2.335774
10466,1.8419149
10467,1.6236299
10468,2.1379354
10469,2.5127668
10470,2.016465
10471,2.7717803
10472,2.002766
10473,1.6658967
10474,2.380774
10475,1.9611226
10476,2.1684585
10477,2.218454
10478,1.9558748
10479,2.8312268
10480,2.2981112
10481,1.8329941
10482,2.0741892
10483,2.0646589
10484,1.4095988
10485,2.3050327
10486,2.499406
10487,2.4225123
10488,0.94443774
10489,2.0233655
10490,2.4756618
10491,1.6187239
10492,2.1593685
10493,2.082781
10494,2.0957272
10495,1.7229012
10496,2.3100514
10497,2.1505928
10498,2.1076193
10499,2.0546653
10500,2.2975175
10501,1.7492769
10502,2.261801
10503,1.8143837
10504,1.8568223
10505,2.330547
10506,2.0887318
10507,2.1571596
10508,1.6376686
10509,2.0994484
10510,2.2704945
10511,2.1994035
10512,0.98974603
10513,2.2157876
10514,2.264803
10515,2.3258257
10516,1.6233377
10517,2.3872864
10518,2.2424893
10519,2.3740942
10520,2.2825677
10521,2.1575649
10522,2.3412206
10523,2.8322701
10524,2.2989092
10525,1.6350077
10526,2.1258252
10527,2.0448499
10528,2.0194006
10529,1.6674101
10530,2.375381
10531,2.2088506
10532,1.4712087
10533,2.5193057
10534,1.8163428
10535,1.8906012
10536,2.2865763
10537,2.2842958
10538,1.345396
10539,2.0763474
10540,1.3266773
10541,2.2934268
10542,2.649354
10543,2.1598463
10544,2.2687643
10545,2.207487
10546,1.6415222
10547,2.370302
10548,2.3367577
10549,1.9815758
10550,1.5221307
10551,2.2333026
10552,1.3905725
10553,2.0038052
10554,2.1162689
10555,2.0089774
10556,2.1973512
10557,1.8076055
10558,1.996544
10559,2.2388358
10560,2.267016
10561,2.1794417
10562,2.2560296
10563,1.673141
10564,2.034912
10565,2.3599093
10566,2.3486276
10567,1.9331971
10568,2.1049747
10569,1.9719081
10570,2.1452382
10571,0.45794827
10572,2.386942
10573,2.4150093
10574,2.1930227
10575,1.7681215
10576,1.6457453
10577,2.27364
10578,2.1189756
10579,2.6272368
10580,1.9290375
10581,2.3186183
10582,1.8614252
10583,2.0383334
10584,2.1560037
10585,1.9324765
10586,2.3871393
10587,1.8055594
10588,1.8063655
10589,2.2197385
10590,2.2702246
10591,1.595225
10592,2.3581386
10593,2.3434308
10594,2.0385768
10595,2.292479
10596,2.3935192
10597,2.331004
10598,2.348671
10599,2.5686278
10600,0.9541302
10601,2.13537
10602,2.2492192
10603,2.0410879
10604,2.5232632
10605,2.040531
10606,2.0564625
10607,2.197013
10608,2.1624062
10609,2.4700098
10610,2.408648
10611,2.2533185
10612,1.9783189
10613,2.4226518
10614,1.9026585
10615,2.3347437
10616,2.3116803
10617,0.7961103
10618,2.2942178
10619,2.4252994
10620,2.0019395
10621,2.2356453
10622,2.2476697
10623,2.2731755
10624,1.985713
10625,2.443027
10626,2.303164
10627,2.2308998
10628,2.1191738
10629,2.1750882
10630,1.8162315
10631,1.2193165
10632,2.313259
10633,2.05105
10634,2.2919075
10635,1.8083594
10636,2.2518716
10637,2.4801226
10638,2.0006368
10639,2.1860695
10640,1.882707
10641,1.5886587
10642,2.0990813
10643,2.2242928
10644,2.0593717
10645,2.4780326
10646,1.4724427
10647,2.0203795
10648,2.289008
10649,2.1754894
10650,1.4921253
10651,2.2864683
10652,2.1444716
10653,2.2163746
10654,1.2614994
10655,1.9665403
10656,2.1076007
10657,2.0917087
10658,1.7555203
10659,2.1634061
10660,1.722317
10661,2.0676167
10662,2.1337733
10663,2.4912183
10664,2.3258336
10665,2.0513372
10666,2.2338872
10667,2.209667
10668,2.273663
10669,2.3528087
10670,1.9589927
10671,1.0777411
10672,1.8041611
10673,2.043685
10674,2.1342685
10675,2.297002
10676,2.3268964
10677,1.9416618
10678,1.9382205
10679,1.7129925
10680,2.1469855
10681,2.0702438
10682,2.0261853
10683,1.6996783
10684,2.2317495
10685,1.9046832
10686,2.200468
10687,2.207581
10688,2.0760581
10689,2.5637865
10690,2.3570828
10691,2.459355
10692,2.1461906
10693,2.3195353
10694,2.2329998
10695,2.0236757
10696,2.0898013
10697,0.8405025
10698,1.7789214
10699,2.091665
10700,2.1513941
10701,1.9946103
10702,2.4124806
10703,2.1972656
10704,2.2712865
10705,2.2347825
10706,2.0324845
10707,2.0635679
10708,2.1953633
10709,1.4668711
10710,2.1894042
10711,1.3713338
10712,2.173191
10713,2.25391
10714,2.0405283
10715,2.3879378
10716,2.5053487
10717,2.3159811
10718,2.2908638
10719,2.1638353
10720,1.9437361
10721,1.9063454
10722,1.6328185
10723,2.1438856
10724,2.0893703
10725,1.0452757
10726,1.9617918
10727,2.1860683
10728,2.1831594
10729,-0.17200589
10730,1.6999195
10731,1.2890989
10732,2.3875988
10733,2.0039713
10734,2.0062675
10735,2.4870427
10736,1.717893
10737,1.581553
10738,2.2351043
10739,2.1730776
10740,1.8830692
10741,2.1363642
10742,2.1770115
10743,1.9926431
10744,2.2957387
10745,2.1475472
10746,2.1949914
10747,2.3276443
10748,0.8381767
10749,2.136591
10750,2.5095003
10751,1.9714093
10752,0.59851694
10753,2.1565022
10754,1.1284676
10755,2.348021
10756,2.0080788
10757,1.7511978
10758,2.0913424
10759,2.3439312
10760,2.2584984
10761,1.5050966
10762,2.1485355
10763,2.2751977
10764,2.2593868
10765,2.02697
10766,1.9163039
10767,1.1448724
10768,2.4181209
10769,2.3518171
10770,1.9838102
10771,2.3994844
10772,2.1817067
10773,2.574393
10774,1.5879174
10775,1.8472176
10776,1.3560355
10777,2.1080196
10778,2.2910094
10779,1.7623405
10780,2.0718834
10781,1.4194195
10782,2.2906067
10783,2.1112921
10784,2.0086148
10785,2.1634254
10786,1.5575068
10787,2.091036
10788,2.1353822
10789,1.533818
10790,1.5874847
10791,1.989649
10792,1.7274456
10793,1.8121057
10794,1.8647444
10795,2.254763
10796,1.9977849
10797,2.4816828
10798,2.2057662
10799,2.0655093
10800,-0.08782005
10801,1.9776592
10802,2.0894241
10803,2.305024
10804,1.5399667
10805,2.0445886
10806,2.0588894
10807,2.0441518
10808,2.3861687
10809,1.9904573
10810,1.8124034
10811,2.1878464
10812,2.3306167
10813,1.8828417
10814,2.141225
10815,2.3040538
10816,1.9828701
10817,2.4486127
10818,2.2529614
10819,1.3763182
10820,2.4023688
10821,2.2635262
10822,2.2293968
10823,2.2192583
10824,2.10942
10825,2.0526102
10826,2.1248763
10827,2.0582857
10828,2.128111
10829,2.0192199
10830,2.177807
10831,2.0418172
10832,2.098865
10833,1.9061432
10834,2.1216412
10835,2.256812
10836,1.3718113
10837,2.3689575
10838,2.0844142
10839,1.562829
10840,2.681254
10841,1.926746
10842,1.7025615
10843,1.2777624
10844,1.8418301
10845,2.0157332
10846,2.280605
10847,1.9543257
10848,1.6888715
10849,2.540191
10850,2.0291243
10851,1.8615948
10852,-0.7258668
10853,1.8723968
10854,2.3907046
10855,1.8471069
10856,2.231581
10857,1.8601999
10858,2.127152
10859,1.706454
10860,1.7349116
10861,2.352926
10862,2.3631659
10863,2.2859159
10864,2.2950342
10865,1.9569501
10866,1.7618867
10867,0.6734537
10868,2.0515501
10869,1.8972949
10870,2.2077174
10871,2.2175732
10872,2.1582217
10873,2.073569
10874,2.5547256
10875,2.052507
10876,1.5138496
10877,2.119487
10878,1.9036723
10879,1.8139894
10880,1.5907533
10881,2.0306396
10882,2.1903055
10883,1.6698134
10884,1.8396397
10885,2.117303
10886,2.1263046
10887,2.0215626
10888,2.3472512
10889,2.4791005
10890,1.7381274
10891,2.015833
10892,2.0526803
10893,2.2577581
10894,1.9604812
10895,2.3481479
10896,2.0872889
10897,2.313995
10898,1.8778944
10899,1.8585117
10900,2.0197542
10901,2.4436712
10902,1.4440458
10903,2.0788126
10904,2.2305527
10905,1.6587653
10906,2.1766853
10907,2.273695
10908,1.6605885
10909,1.9393196
10910,1.9800833
10911,2.291981
10912,2.2832391
10913,1.8611172
10914,2.7611184
10915,2.1971052
10916,2.5763083
10917,1.5199594
10918,2.1848357
10919,2.3931508
10920,2.0173464
10921,1.944488
10922,2.1469786
10923,1.7165146
10924,2.3588421
10925,0.21211815
10926,2.3168612
10927,2.2490628
10928,2.2583115
10929,2.0821133
10930,1.6454833
10931,2.0294309
10932,2.2045112
10933,2.2364674
10934,2.535537
10935,2.15806
10936,2.1767852
10937,1.7678366
10938,2.001002
10939,2.2075741
10940,2.3073118
10941,1.0559599
10942,2.0592747
10943,2.1012697
10944,1.0704393
10945,2.0820317
10946,2.309481
10947,2.093631
10948,2.3166103
10949,2.0621843
10950,1.2051957
10951,2.3670552
10952,1.9136692
10953,1.9263353
10954,2.19289
10955,1.6952685
10956,1.5815098
10957,2.0512753
10958,2.425996
10959,2.1574454
10960,2.4483497
10961,1.8943747
10962,2.087166
10963,2.354333
10964,2.1215131
10965,2.4133406
10966,1.517014
10967,1.8890698
10968,1.5744125
10969,2.322239
10970,1.5885715
10971,2.2504
10972,2.1014552
10973,2.44623
10974,2.1617303
10975,2.9282389
10976,1.8551214
10977,2.231939
10978,2.008187
10979,1.937316
10980,1.2656052
10981,2.3010108
10982,1.6316819
10983,2.2365186
10984,2.0513818
10985,2.213707
10986,2.1731422
10987,2.0441473
10988,2.0867476
10989,2.270467
10990,2.323217
10991,1.8525621
10992,1.3984199
10993,2.095478
10994,0.9376677
10995,2.168453
10996,1.914684
10997,1.8465447
10998,1.8881915
10999,2.011387
11000,1.3063394
11001,1.8071561
11002,2.0554461
11003,2.7544255
11004,2.0047987
11005,2.2929213
11006,2.205777
11007,1.4526368
11008,2.4019444
11009,2.18585
11010,2.2673752
11011,1.8259557
11012,2.239734
11013,2.0079978
11014,2.671874
11015,1.9329029
11016,-0.12036979
11017,2.0697794
11018,1.5940284
11019,2.6557927
11020,0.96605885
11021,2.1498394
11022,2.1999269
11023,2.2717936
11024,2.3269553
11025,2.163413
11026,2.5661774
11027,2.640234
11028,2.3396945
11029,2.4858527
11030,2.1520383
11031,2.0770109
11032,2.2052622
11033,2.1206672
11034,1.9988436
11035,2.3442187
11036,2.8878682
11037,1.7992642
11038,1.9980639
11039,1.6691004
11040,2.2678044
11041,2.6556349
11042,2.217097
11043,2.0737655
11044,2.4314017
11045,1.4750471
11046,2.2945206
11047,2.248788
11048,1.7208414
11049,2.1610343
11050,2.1342971
11051,2.4189987
11052,2.6166487
11053,2.0324006
11054,2.1626487
11055,1.9131304
11056,2.4069915
11057,2.501396
11058,2.1375914
11059,2.338484
11060,2.4637802
11061,2.0947816
11062,1.8136083
11063,1.9674437
11064,1.4456903
11065,1.011311
11066,2.097863
11067,1.6734605
11068,1.274138
11069,2.2649922
11070,1.8004879
11071,2.478805
11072,2.311803
11073,1.9306122
11074,1.7991884
11075,1.944173
11076,2.2170582
11077,2.7327135
11078,1.5029917
11079,2.176469
11080,2.1873715
11081,2.1579776
11082,2.5178547
11083,2.1788473
11084,2.2152424
11085,1.8583343
11086,2.2279785
11087,2.4565458
11088,2.087335
11089,1.6422527
11090,2.0645537
11091,2.4578881
11092,2.2584655
11093,2.298182
11094,2.294973
11095,2.2653959
11096,2.2873976
11097,2.1321049
11098,1.4247506
11099,2.0307355
11100,1.6811135
11101,2.282902
11102,1.4684608
11103,2.2426896
11104,1.7378546
11105,2.1438518
11106,1.9900405
11107,2.3780463
11108,2.0775652
11109,2.1410627
11110,2.141191
11111,2.1533847
11112,2.1905174
11113,2.0090566
11114,2.0015256
11115,2.1805663
11116,2.1575031
11117,1.7809641
11118,1.8516082
11119,2.3203409
11120,2.1639876
11121,2.433921
11122,1.9769162
11123,2.3348625
11124,2.3063836
11125,1.2459513
11126,1.8580279
11127,1.5685759
11128,1.7033303
11129,2.486525
11130,2.5236208
11131,1.7354091
11132,1.1205413
11133,1.9690983
11134,2.2148807
11135,2.1220543
11136,2.1609473
11137,1.8304858
11138,2.2299225
11139,2.342661
11140,1.3408649
11141,1.3897034
11142,2.3520951
11143,2.2148178
11144,2.2875948
11145,2.173523
11146,2.326427
11147,2.0795133
11148,2.1833227
11149,2.2699943
11150,1.7575879
11151,1.953202
11152,2.2652016
11153,2.0734434
11154,2.2898033
11155,1.9796041
11156,2.1429315
11157,2.2566118
11158,-0.22104883
11159,2.3342755
11160,2.1937544
11161,2.25169
11162,1.9188397
11163,1.9015244
11164,2.2120268
11165,2.4136167
11166,2.1002276
11167,2.2439392
11168,2.2154975
11169,2.2332628
11170,2.3258967
11171,2.0453343
11172,2.4317594
11173,1.8064348
11174,0.71986926
11175,2.2650857
11176,2.3309999
11177,2.0813594
11178,2.1967733
11179,2.0089076
11180,2.2201884
11181,2.3567395
11182,2.3445258
11183,1.6360759
11184,2.2207537
11185,2.180049
11186,1.6976844
11187,2.4237897
11188,2.364535
11189,0.45956445
11190,1.688673
11191,2.4469657
11192,1.2381827
11193,2.1159847
11194,2.056875
11195,1.5270278
11196,1.5632406
11197,2.1018882
11198,2.0348945
11199,2.3349264
11200,2.2077355
11201,2.0360649
11202,2.1534061
11203,1.9064628
11204,2.3286467
11205,2.4200146
11206,2.2077885
11207,2.3918352
11208,2.2733214
11209,1.2788358
11210,1.3835213
11211,2.4575365
11212,1.5437882
11213,2.2261894
11214,2.2204447
11215,2.171557
11216,1.8366094
11217,2.587424
11218,1.3401364
11219,2.046538
11220,2.0948272
11221,2.103299
11222,2.4223337
11223,2.0551019
11224,1.907412
11225,2.2472377
11226,1.9068187
11227,2.0226443
11228,2.0223107
11229,2.5522091
11230,2.1755364
11231,2.0996165
11232,2.1467164
11233,1.9268434
11234,1.4597355
11235,2.1174848
11236,2.2248638
11237,1.9141809
11238,1.0486771
11239,2.277129
11240,2.4792454
11241,2.411438
11242,1.9546942
11243,2.014479
11244,1.8784946
11245,2.025714
11246,2.1464355
11247,2.45678
11248,2.2729585
11249,2.3172724
11250,2.2129865
11251,1.9749911
11252,2.2946706
11253,1.1630694
11254,2.3321664
11255,2.1978412
11256,1.7623384
